#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
39, 70.000000, 680.000000, 68.266289, 661.987578, 37.812170, 166.749920, 457, 280, 52051.0, 7416.0, 41435.0, 100902.0
40, 70.000000, 680.000000, 71.571564, 663.355170, 37.289520, 191.195659, 456, 280, 51403.0, 7281.0, 42461.0, 101145.0
41, 70.000000, 680.000000, 71.282542, 664.330992, 36.290767, 181.470332, 456, 279, 51469.0, 7241.0, 41110.0, 99820.0
42, 70.000000, 680.000000, 68.087014, 662.732716, 38.053056, 185.712657, 457, 280, 51527.0, 7368.0, 41360.0, 100255.0
43, 70.000000, 680.000000, 72.504386, 663.230565, 37.471215, 206.779268, 457, 280, 51431.0, 7378.0, 41397.0, 100206.0
44, 70.000000, 680.000000, 71.259081, 663.063099, 38.700047, 169.498165, 456, 279, 51203.0, 7307.0, 41356.0, 99866.0
45, 70.000000, 680.000000, 69.084114, 662.937027, 38.933593, 190.979024, 457, 281, 52046.0, 7463.0, 41702.0, 101211.0
46, 70.000000, 680.000000, 69.898558, 664.634511, 36.247054, 198.400275, 456, 278, 51928.0, 7441.0, 41133.0, 100502.0
47, 70.000000, 680.000000, 71.080671, 664.240168, 36.781144, 193.512438, 457, 279, 51633.0, 7472.0, 41352.0, 100457.0
48, 70.000000, 680.000000, 69.438780, 662.568102, 37.529033, 187.394232, 456, 282, 51946.0, 7404.0, 41617.0, 100967.0
49, 70.000000, 680.000000, 71.768619, 663.425096, 36.840464, 186.490597, 456, 278, 51871.0, 7327.0, 41136.0, 100334.0
50, 70.000000, 680.000000, 72.527880, 663.846967, 36.302624, 183.336118, 457, 279, 51875.0, 7412.0, 41296.0, 100583.0
51, 70.000000, 680.000000, 72.779184, 664.248426, 37.447662, 199.160782, 456, 283, 51802.0, 7371.0, 42019.0, 101192.0
52, 70.000000, 670.000000, 66.356390, 663.820118, 36.434134, 165.026534, 457, 279, 51957.0, 7472.0, 41282.0, 100711.0
53, 70.000000, 680.000000, 70.907532, 663.524340, 36.956033, 222.142791, 456, 280, 61966.0, 7334.0, 41376.0, 110676.0
54, 70.000000, 680.000000, 71.417128, 662.895223, 38.584542, 203.204977, 456, 280, 52030.0, 7344.0, 41478.0, 100852.0
55, 70.000000, 680.000000, 69.156227, 663.728756, 37.592769, 168.766631, 456, 280, 51943.0, 7291.0, 41514.0, 100748.0
56, 70.000000, 680.000000, 70.860741, 664.312428, 37.875852, 192.364298, 457, 280, 51986.0, 7448.0, 41639.0, 101073.0
57, 70.000000, 670.000000, 68.352540, 662.700140, 37.086926, 173.219171, 457, 276, 52011.0, 7493.0, 43125.0, 102629.0
58, 70.000000, 680.000000, 70.187955, 663.244394, 37.754986, 186.912044, 457, 276, 52036.0, 7444.0, 40850.0, 100330.0
59, 70.000000, 670.000000, 69.069241, 663.532431, 37.916828, 174.079323, 457, 281, 52019.0, 7522.0, 42061.0, 101602.0
60, 70.000000, 680.000000, 71.867112, 664.545983, 37.282247, 190.250261, 456, 281, 51939.0, 7336.0, 41710.0, 100985.0
61, 70.000000, 670.000000, 68.648201, 663.596647, 37.838691, 153.744760, 457, 281, 51855.0, 7553.0, 41740.0, 101148.0
62, 70.000000, 670.000000, 68.819400, 662.782401, 37.641253, 162.855244, 456, 282, 51869.0, 7357.0, 41687.0, 100913.0
63, 70.000000, 680.000000, 68.537902, 663.640096, 36.507912, 179.833590, 457, 278, 52137.0, 7541.0, 41189.0, 100867.0
64, 70.000000, 680.000000, 70.553755, 664.523837, 36.995829, 189.366251, 456, 281, 52041.0, 7330.0, 41866.0, 101237.0
65, 70.000000, 670.000000, 67.679068, 663.449590, 36.927385, 180.895885, 456, 280, 52168.0, 7333.0, 41469.0, 100970.0
66, 70.000000, 670.000000, 68.438681, 662.673492, 37.772055, 171.280705, 456, 282, 52022.0, 7371.0, 41954.0, 101347.0
67, 70.000000, 680.000000, 72.542778, 663.743677, 36.273348, 214.130789, 456, 281, 52124.0, 7321.0, 41467.0, 100912.0
68, 70.000000, 660.000000, 66.657384, 662.388993, 37.581316, 183.649020, 456, 280, 52064.0, 7319.0, 41509.0, 100892.0
69, 70.000000, 680.000000, 69.428752, 663.003778, 37.730259, 207.574689, 457, 277, 52047.0, 7482.0, 40962.0, 100491.0
70, 70.000000, 680.000000, 68.255174, 663.913974, 36.771008, 165.629283, 456, 278, 52036.0, 7324.0, 41151.0, 100511.0
71, 70.000000, 680.000000, 69.817083, 664.814163, 37.037655, 191.924093, 457, 281, 52043.0, 7472.0, 41705.0, 101220.0
72, 70.000000, 680.000000, 71.233213, 663.152858, 37.616069, 199.838639, 457, 279, 56548.0, 7534.0, 41332.0, 105414.0
73, 70.000000, 660.000000, 65.168568, 663.005349, 37.398845, 183.148157, 457, 282, 51969.0, 7506.0, 41846.0, 101321.0
74, 70.000000, 680.000000, 69.671604, 664.099301, 36.736020, 175.143794, 457, 277, 51987.0, 7483.0, 40910.0, 100380.0
75, 70.000000, 680.000000, 69.669113, 663.174043, 38.017111, 185.565427, 456, 278, 52245.0, 7378.0, 41279.0, 100902.0
76, 70.000000, 680.000000, 67.213423, 663.287431, 36.389780, 185.255567, 457, 281, 57102.0, 7431.0, 41439.0, 105972.0
77, 70.000000, 660.000000, 67.448458, 662.692766, 37.574213, 163.676571, 457, 282, 52039.0, 7648.0, 42020.0, 101707.0
78, 70.000000, 680.000000, 69.967472, 663.055954, 37.264044, 181.068914, 456, 281, 51618.0, 7227.0, 41300.0, 100145.0
79, 70.000000, 680.000000, 70.554261, 662.415735, 38.354973, 204.075628, 457, 280, 52915.0, 7594.0, 45613.0, 106122.0
80, 70.000000, 680.000000, 67.654963, 663.513839, 37.612479, 168.285942, 456, 281, 56243.0, 7375.0, 41922.0, 105540.0
81, 70.000000, 680.000000, 68.307564, 663.188792, 37.913777, 161.742275, 456, 278, 51937.0, 7286.0, 41071.0, 100294.0
82, 70.000000, 670.000000, 68.671933, 663.865768, 36.078705, 159.423921, 457, 280, 52069.0, 7471.0, 41709.0, 101249.0
83, 70.000000, 680.000000, 71.292849, 664.591830, 36.183880, 190.037334, 457, 280, 51843.0, 7470.0, 41343.0, 100656.0
84, 70.000000, 680.000000, 68.090767, 662.385616, 37.584871, 177.960617, 457, 279, 52499.0, 7556.0, 41416.0, 101471.0
85, 70.000000, 680.000000, 70.355663, 665.156907, 36.551303, 204.560293, 457, 279, 51894.0, 7426.0, 41083.0, 100403.0
86, 70.000000, 680.000000, 67.951982, 663.577523, 37.500474, 173.654642, 457, 281, 51889.0, 7438.0, 41648.0, 100975.0
87, 70.000000, 680.000000, 67.631588, 662.823457, 36.851090, 170.650018, 457, 280, 51929.0, 7424.0, 41567.0, 100920.0
88, 70.000000, 680.000000, 67.350672, 663.039516, 36.902680, 174.035564, 456, 275, 52525.0, 7391.0, 40932.0, 100848.0
89, 70.000000, 680.000000, 68.812900, 664.805332, 36.266586, 156.772659, 457, 280, 51812.0, 7454.0, 41582.0, 100848.0
90, 70.000000, 680.000000, 72.062039, 663.954874, 36.126116, 214.564725, 456, 279, 52513.0, 7504.0, 41414.0, 101431.0
91, 70.000000, 680.000000, 68.326467, 662.250176, 37.887309, 176.517474, 457, 280, 52139.0, 7494.0, 41714.0, 101347.0
92, 70.000000, 680.000000, 67.775692, 661.990099, 38.353098, 187.104241, 457, 279, 51915.0, 7332.0, 41176.0, 100423.0
93, 70.000000, 680.000000, 67.487181, 662.635303, 37.394119, 193.628796, 457, 281, 51946.0, 7444.0, 41492.0, 100882.0
94, 70.000000, 680.000000, 70.084207, 664.263360, 36.662318, 171.917190, 456, 279, 51631.0, 7255.0, 41261.0, 100147.0
95, 70.000000, 680.000000, 69.414717, 663.204437, 38.661041, 166.718455, 457, 279, 51665.0, 7445.0, 41121.0, 100231.0
96, 70.000000, 680.000000, 68.708203, 664.402196, 35.605578, 172.317715, 456, 279, 52165.0, 7314.0, 41164.0, 100643.0
97, 70.000000, 680.000000, 69.490769, 664.209749, 36.286125, 175.168482, 456, 283, 51825.0, 7306.0, 41886.0, 101017.0
98, 70.000000, 680.000000, 69.442125, 663.204875, 37.017066, 164.244355, 456, 281, 51854.0, 7293.0, 41552.0, 100699.0
99, 70.000000, 680.000000, 68.725237, 664.266310, 36.720209, 180.975104, 457, 281, 51931.0, 7406.0, 41661.0, 100998.0
100, 70.000000, 660.000000, 66.235867, 662.444814, 37.684532, 170.215840, 456, 279, 51961.0, 7297.0, 41339.0, 100597.0
101, 70.000000, 680.000000, 69.607193, 663.483496, 36.754148, 202.558867, 457, 282, 52225.0, 7456.0, 41865.0, 101546.0
102, 70.000000, 680.000000, 67.427483, 662.537471, 38.164877, 162.187252, 456, 276, 51773.0, 7299.0, 40908.0, 99980.0
103, 70.000000, 680.000000, 68.527049, 662.688633, 38.581384, 173.957432, 456, 279, 51875.0, 7279.0, 41401.0, 100555.0
104, 70.000000, 680.000000, 69.502622, 664.750834, 35.674009, 180.896651, 457, 278, 51845.0, 7472.0, 41125.0, 100442.0
105, 70.000000, 680.000000, 68.413942, 663.328380, 36.802034, 188.101394, 456, 278, 51970.0, 7300.0, 41121.0, 100391.0
106, 70.000000, 680.000000, 71.428082, 664.647751, 36.273464, 195.726350, 457, 279, 52094.0, 7455.0, 41238.0, 100787.0
107, 70.000000, 680.000000, 70.735486, 662.979350, 38.229329, 181.090372, 456, 279, 51777.0, 7274.0, 41397.0, 100448.0
108, 70.000000, 680.000000, 68.509938, 663.272904, 37.275165, 187.947861, 457, 275, 51749.0, 7448.0, 40589.0, 99786.0
109, 70.000000, 680.000000, 69.070343, 663.901268, 37.267657, 177.892445, 456, 280, 51794.0, 7360.0, 41674.0, 100828.0
110, 70.000000, 680.000000, 69.075021, 664.667995, 36.884120, 177.457284, 457, 280, 51699.0, 7408.0, 41381.0, 100488.0
111, 70.000000, 680.000000, 69.644709, 663.750595, 37.507311, 183.959483, 457, 282, 51728.0, 7402.0, 41750.0, 100880.0
112, 70.000000, 680.000000, 69.857788, 662.177193, 37.459460, 189.400740, 456, 282, 63414.0, 7319.0, 41832.0, 112565.0
113, 70.000000, 680.000000, 69.757212, 662.725842, 38.203644, 161.527378, 457, 280, 51836.0, 7462.0, 41636.0, 100934.0
114, 70.000000, 680.000000, 71.453940, 664.792309, 36.824943, 198.354811, 456, 280, 52039.0, 7372.0, 41390.0, 100801.0
115, 70.000000, 660.000000, 67.133118, 662.701078, 38.286365, 168.791624, 457, 281, 52107.0, 7628.0, 41994.0, 101729.0
116, 70.000000, 680.000000, 72.128541, 664.605693, 36.515018, 223.590452, 457, 279, 61026.0, 10684.0, 41208.0, 112918.0
117, 70.000000, 680.000000, 70.292395, 664.928260, 36.053473, 216.977907, 457, 280, 51912.0, 7425.0, 41223.0, 100560.0
118, 70.000000, 680.000000, 68.941096, 663.323361, 37.895151, 193.621401, 457, 281, 52048.0, 7491.0, 41494.0, 101033.0
119, 70.000000, 660.000000, 66.021427, 663.258346, 37.607920, 150.717155, 456, 281, 63701.0, 8261.0, 42829.0, 114791.0
120, 70.000000, 660.000000, 66.909177, 663.382476, 37.846659, 158.189632, 456, 280, 52189.0, 7399.0, 45586.0, 105174.0
121, 70.000000, 670.000000, 67.120460, 663.652063, 35.865971, 178.448239, 456, 278, 52084.0, 7374.0, 40961.0, 100419.0
122, 70.000000, 680.000000, 71.645732, 662.634749, 37.759781, 204.985078, 457, 276, 52405.0, 7473.0, 42574.0, 102452.0
123, 70.000000, 680.000000, 69.693237, 663.224736, 38.020881, 177.626474, 456, 276, 52535.0, 7312.0, 41404.0, 101251.0
124, 70.000000, 680.000000, 70.441566, 662.966397, 37.041939, 162.943958, 457, 284, 52178.0, 7434.0, 42482.0, 102094.0
125, 70.000000, 680.000000, 68.359717, 662.086600, 37.836841, 184.693795, 456, 280, 52100.0, 7312.0, 41597.0, 101009.0
126, 70.000000, 680.000000, 68.380349, 662.949651, 38.513163, 180.736397, 457, 274, 52028.0, 7481.0, 40517.0, 100026.0
127, 70.000000, 660.000000, 66.508097, 662.707685, 37.342764, 171.660212, 457, 281, 51816.0, 7480.0, 41709.0, 101005.0
128, 70.000000, 680.000000, 70.709263, 663.860564, 37.133068, 191.861388, 456, 277, 51850.0, 7351.0, 40872.0, 100073.0
129, 70.000000, 680.000000, 70.319387, 662.750709, 37.504385, 184.139587, 457, 279, 51771.0, 7420.0, 41139.0, 100330.0
130, 70.000000, 680.000000, 69.816790, 664.969103, 36.788892, 175.663431, 457, 282, 51951.0, 7506.0, 41909.0, 101366.0
131, 70.000000, 680.000000, 70.870723, 663.168624, 38.495265, 199.646974, 457, 281, 51960.0, 7499.0, 41636.0, 101095.0
132, 70.000000, 680.000000, 71.593236, 662.516489, 38.002709, 193.021515, 457, 278, 51972.0, 7565.0, 41232.0, 100769.0
133, 70.000000, 680.000000, 68.240346, 664.235524, 36.222833, 159.235424, 457, 280, 51911.0, 7475.0, 41529.0, 100915.0
134, 70.000000, 680.000000, 69.282793, 664.384130, 35.964730, 198.288750, 457, 279, 52103.0, 7519.0, 41358.0, 100980.0
135, 70.000000, 680.000000, 71.380463, 664.867426, 36.305488, 215.864541, 456, 282, 52030.0, 7346.0, 41835.0, 101211.0
136, 70.000000, 680.000000, 71.325417, 662.388583, 37.650407, 202.505602, 457, 280, 51712.0, 7404.0, 41407.0, 100523.0
137, 70.000000, 680.000000, 70.057035, 663.440573, 37.411012, 178.930180, 457, 279, 51978.0, 7484.0, 41282.0, 100744.0
138, 70.000000, 680.000000, 68.503992, 662.424266, 37.112031, 165.980421, 456, 277, 51932.0, 7286.0, 40963.0, 100181.0
139, 70.000000, 680.000000, 71.182160, 662.847886, 37.821116, 199.318415, 457, 283, 51789.0, 7489.0, 42052.0, 101330.0
140, 70.000000, 680.000000, 69.303644, 664.881360, 36.266013, 184.948079, 456, 281, 52121.0, 7284.0, 41883.0, 101288.0
141, 70.000000, 680.000000, 70.821062, 663.677888, 35.971089, 183.439915, 457, 275, 52231.0, 7532.0, 40738.0, 100501.0
142, 70.000000, 680.000000, 71.025124, 663.605228, 37.911063, 183.091056, 457, 283, 52034.0, 7433.0, 42101.0, 101568.0
143, 70.000000, 680.000000, 69.719575, 662.335441, 37.271515, 178.316654, 456, 279, 52201.0, 7325.0, 41348.0, 100874.0
144, 70.000000, 680.000000, 73.570192, 663.554119, 37.310556, 203.686204, 456, 281, 51819.0, 7283.0, 41668.0, 100770.0
145, 70.000000, 680.000000, 69.047822, 664.780222, 36.395078, 188.185435, 457, 279, 51938.0, 7522.0, 41300.0, 100760.0
146, 70.000000, 680.000000, 68.939294, 663.951565, 36.681569, 170.229658, 456, 280, 51769.0, 7322.0, 41595.0, 100686.0
147, 70.000000, 680.000000, 73.436075, 664.274610, 36.774021, 217.617468, 456, 279, 51961.0, 7302.0, 41300.0, 100563.0
148, 70.000000, 680.000000, 69.181819, 663.256448, 37.071588, 179.553445, 456, 277, 51802.0, 7295.0, 40926.0, 100023.0
149, 70.000000, 680.000000, 73.044023, 662.742917, 37.710265, 206.519911, 457, 280, 52173.0, 7455.0, 41565.0, 101193.0
150, 70.000000, 670.000000, 66.687141, 662.723873, 37.106190, 191.482650, 457, 279, 52219.0, 7540.0, 41194.0, 100953.0
151, 70.000000, 680.000000, 71.323686, 662.682690, 37.511163, 211.882655, 457, 278, 51913.0, 7427.0, 41223.0, 100563.0
152, 70.000000, 680.000000, 73.091983, 662.704758, 38.091795, 203.528563, 457, 279, 52112.0, 7500.0, 41318.0, 100930.0
153, 70.000000, 680.000000, 70.518459, 664.021561, 36.944429, 189.059953, 456, 279, 51891.0, 7360.0, 41242.0, 100493.0
154, 70.000000, 680.000000, 69.166743, 664.017312, 37.160334, 162.695576, 456, 282, 51751.0, 7396.0, 42086.0, 101233.0
155, 70.000000, 680.000000, 70.474224, 663.362225, 37.738533, 175.755109, 456, 281, 51920.0, 7343.0, 41673.0, 100936.0
156, 70.000000, 660.000000, 67.195045, 662.317900, 37.483786, 180.535662, 457, 279, 51976.0, 7511.0, 41222.0, 100709.0
157, 70.000000, 680.000000, 68.324664, 661.481106, 37.932489, 187.456918, 456, 281, 52124.0, 7336.0, 41392.0, 100852.0
158, 70.000000, 680.000000, 72.156960, 663.173472, 37.983930, 210.756676, 457, 279, 51949.0, 7432.0, 41287.0, 100668.0
159, 70.000000, 680.000000, 69.718962, 662.785264, 37.084809, 171.178866, 456, 280, 52020.0, 7394.0, 41475.0, 100889.0
160, 70.000000, 680.000000, 72.638828, 662.548439, 37.732321, 195.012116, 457, 280, 51922.0, 7435.0, 41550.0, 100907.0
161, 70.000000, 680.000000, 72.809244, 664.302174, 36.900384, 214.465678, 456, 279, 52264.0, 7335.0, 41200.0, 100799.0
162, 70.000000, 680.000000, 71.749576, 662.549924, 37.034274, 187.476333, 457, 278, 52002.0, 7542.0, 41167.0, 100711.0
163, 70.000000, 680.000000, 71.779208, 662.928875, 37.471543, 201.035373, 456, 279, 52047.0, 7379.0, 41248.0, 100674.0
164, 70.000000, 680.000000, 69.414593, 663.312439, 37.706662, 182.069617, 457, 279, 51771.0, 7394.0, 41276.0, 100441.0
165, 70.000000, 680.000000, 71.159576, 663.130772, 37.351704, 177.716050, 457, 281, 56090.0, 7502.0, 44206.0, 107798.0
166, 70.000000, 680.000000, 69.156353, 663.912406, 37.551389, 172.056937, 457, 282, 51873.0, 7490.0, 41842.0, 101205.0
167, 70.000000, 680.000000, 71.261362, 663.380227, 36.262131, 198.388587, 456, 280, 53048.0, 7424.0, 41800.0, 102272.0
168, 70.000000, 680.000000, 70.678507, 662.493073, 38.492147, 181.346927, 457, 279, 51908.0, 7442.0, 41383.0, 100733.0
169, 70.000000, 670.000000, 67.897598, 663.794741, 36.003268, 185.014118, 457, 279, 62831.0, 7847.0, 41037.0, 111715.0
170, 70.000000, 680.000000, 70.870933, 664.177204, 36.824465, 190.084432, 456, 280, 52646.0, 7358.0, 41415.0, 101419.0
171, 70.000000, 680.000000, 67.723970, 662.209946, 38.115009, 166.750374, 456, 280, 51958.0, 7300.0, 41481.0, 100739.0
172, 70.000000, 680.000000, 69.613095, 663.103899, 37.281834, 193.028206, 456, 278, 51908.0, 7322.0, 41135.0, 100365.0
173, 70.000000, 680.000000, 71.713176, 662.987112, 37.219027, 175.927180, 456, 277, 52082.0, 7235.0, 41044.0, 100361.0
174, 70.000000, 670.000000, 68.591363, 663.046225, 37.881650, 182.579037, 457, 278, 51954.0, 7528.0, 41244.0, 100726.0
175, 70.000000, 680.000000, 70.474844, 661.983041, 38.159704, 192.793184, 457, 279, 51902.0, 7512.0, 41335.0, 100749.0
176, 70.000000, 680.000000, 71.132431, 662.527132, 37.949295, 196.734702, 456, 280, 51822.0, 7400.0, 41510.0, 100732.0
177, 70.000000, 680.000000, 73.511233, 664.121353, 37.132674, 197.383484, 456, 279, 52036.0, 7320.0, 41403.0, 100759.0
178, 70.000000, 680.000000, 67.744276, 663.195179, 36.794070, 175.729817, 456, 278, 52114.0, 7378.0, 40965.0, 100457.0
179, 70.000000, 680.000000, 69.217846, 663.827584, 37.456538, 184.665689, 457, 282, 52041.0, 7508.0, 41592.0, 101141.0
180, 70.000000, 680.000000, 69.444881, 664.115307, 36.126773, 197.508476, 457, 278, 56691.0, 7460.0, 41012.0, 105163.0
181, 70.000000, 670.000000, 68.305993, 662.879151, 36.890359, 153.344201, 456, 283, 51870.0, 7310.0, 42055.0, 101235.0
182, 70.000000, 680.000000, 68.568272, 662.602278, 37.756104, 183.962080, 456, 279, 51846.0, 7319.0, 41318.0, 100483.0
183, 70.000000, 680.000000, 67.965750, 662.968681, 37.638883, 168.541657, 457, 275, 51963.0, 7425.0, 40668.0, 100056.0
184, 70.000000, 680.000000, 72.147486, 664.090307, 37.069954, 210.418946, 457, 278, 52005.0, 7442.0, 41133.0, 100580.0
185, 70.000000, 680.000000, 71.088636, 662.165115, 37.515005, 166.597716, 456, 281, 51975.0, 7406.0, 41966.0, 101347.0
186, 70.000000, 680.000000, 68.032843, 662.359740, 37.067558, 179.888697, 457, 277, 51931.0, 7496.0, 40998.0, 100425.0
187, 70.000000, 680.000000, 69.397442, 661.873337, 37.449303, 183.463059, 457, 280, 52047.0, 7551.0, 41570.0, 101168.0
188, 70.000000, 680.000000, 70.523625, 663.448450, 37.038140, 192.996367, 456, 280, 52055.0, 7365.0, 41504.0, 100924.0
189, 70.000000, 680.000000, 68.389766, 664.456167, 35.280655, 192.417796, 457, 279, 52137.0, 7456.0, 41141.0, 100734.0
190, 70.000000, 680.000000, 69.475433, 661.979123, 37.488036, 173.580183, 457, 279, 51992.0, 7454.0, 41324.0, 100770.0
191, 70.000000, 680.000000, 70.009936, 664.301910, 37.189832, 174.498876, 457, 277, 51850.0, 7536.0, 41144.0, 100530.0
192, 70.000000, 680.000000, 72.566020, 662.752023, 37.787592, 193.863769, 456, 279, 51928.0, 7347.0, 41457.0, 100732.0
193, 70.000000, 680.000000, 70.609059, 662.518151, 39.001663, 199.383022, 457, 280, 51864.0, 7481.0, 41473.0, 100818.0
194, 70.000000, 680.000000, 71.067325, 663.849019, 37.781497, 182.850162, 457, 283, 51815.0, 7457.0, 42075.0, 101347.0
195, 70.000000, 680.000000, 72.659132, 662.237126, 37.697699, 195.730506, 457, 281, 51942.0, 7507.0, 41831.0, 101280.0
196, 70.000000, 680.000000, 72.904369, 662.023228, 38.215651, 183.735654, 457, 281, 52512.0, 7493.0, 43483.0, 103488.0
197, 70.000000, 680.000000, 70.033876, 663.915401, 37.133868, 166.860267, 456, 281, 51876.0, 7338.0, 41817.0, 101031.0
198, 70.000000, 680.000000, 69.346135, 663.108415, 38.381554, 155.002092, 457, 283, 51922.0, 7529.0, 42233.0, 101684.0
199, 70.000000, 680.000000, 70.599420, 664.203641, 36.662048, 187.431897, 457, 281, 51844.0, 7446.0, 41689.0, 100979.0
200, 70.000000, 680.000000, 71.733517, 663.224172, 38.142488, 178.869590, 456, 278, 66906.0, 7319.0, 42893.0, 117118.0
201, 70.000000, 680.000000, 70.931721, 662.062908, 37.192631, 182.143772, 457, 277, 52132.0, 7487.0, 41245.0, 100864.0
202, 70.000000, 680.000000, 69.304915, 663.180370, 37.807368, 175.664697, 456, 276, 51959.0, 7359.0, 40926.0, 100244.0
