#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
121, 70.000000, 670.000000, 66.997140, 663.975786, 36.057771, 178.476983, 442, 210, 52104.0, 5562.0, 30980.0, 88646.0
122, 70.000000, 680.000000, 71.755042, 663.092447, 37.873252, 205.050227, 443, 209, 52247.0, 5635.0, 31045.0, 88927.0
123, 70.000000, 680.000000, 69.982346, 663.540393, 37.300953, 177.772777, 442, 208, 52096.0, 5566.0, 30922.0, 88584.0
124, 70.000000, 680.000000, 70.211413, 662.933894, 37.371729, 162.976515, 442, 214, 52054.0, 5562.0, 31994.0, 89610.0
125, 70.000000, 680.000000, 68.255636, 662.028934, 37.794397, 184.738937, 443, 211, 52823.0, 6827.0, 32619.0, 92269.0
126, 70.000000, 680.000000, 68.282627, 662.926210, 38.285802, 180.802175, 442, 208, 53863.0, 5555.0, 32311.0, 91729.0
127, 70.000000, 660.000000, 66.762137, 663.023373, 36.487708, 171.842222, 443, 209, 54859.0, 5656.0, 31166.0, 91681.0
128, 70.000000, 680.000000, 70.599579, 663.731319, 36.680354, 191.950048, 443, 207, 53894.0, 5643.0, 34280.0, 93817.0
129, 70.000000, 680.000000, 70.414332, 663.000256, 36.813924, 184.209571, 443, 210, 52802.0, 5699.0, 34158.0, 92659.0
130, 70.000000, 680.000000, 69.971381, 664.951140, 37.020674, 175.693775, 443, 211, 53202.0, 5890.0, 32247.0, 91339.0
131, 70.000000, 680.000000, 70.758356, 663.696449, 38.460177, 199.757586, 443, 211, 55405.0, 7828.0, 31660.0, 94893.0
132, 70.000000, 680.000000, 71.703374, 662.835281, 38.214497, 193.102793, 443, 210, 52378.0, 5621.0, 31324.0, 89323.0
133, 70.000000, 680.000000, 68.439348, 664.006331, 36.161785, 159.264325, 443, 208, 52213.0, 5665.0, 30960.0, 88838.0
134, 70.000000, 680.000000, 69.432447, 664.303369, 35.739477, 198.336121, 443, 210, 52258.0, 5669.0, 31267.0, 89194.0
135, 70.000000, 680.000000, 71.268283, 665.127106, 36.074007, 215.903021, 442, 211, 52215.0, 5548.0, 31376.0, 89139.0
136, 70.000000, 680.000000, 71.408406, 663.018469, 37.537715, 202.587640, 443, 210, 52090.0, 5631.0, 31365.0, 89086.0
137, 70.000000, 680.000000, 70.101487, 663.939934, 37.405609, 179.033341, 443, 210, 52048.0, 5694.0, 31204.0, 88946.0
138, 70.000000, 680.000000, 68.619689, 662.708282, 37.718919, 166.096245, 442, 211, 51934.0, 5503.0, 31486.0, 88923.0
139, 70.000000, 680.000000, 71.321354, 662.435595, 37.790514, 199.417246, 443, 210, 51987.0, 5624.0, 31421.0, 89032.0
140, 70.000000, 680.000000, 69.508617, 664.979779, 36.040528, 185.002463, 443, 208, 52011.0, 5624.0, 30878.0, 88513.0
141, 70.000000, 680.000000, 70.947446, 663.593039, 35.873810, 183.475822, 442, 207, 52027.0, 5552.0, 30755.0, 88334.0
142, 70.000000, 680.000000, 71.153280, 663.948066, 37.746042, 183.136919, 443, 211, 52305.0, 5652.0, 31764.0, 89721.0
143, 70.000000, 680.000000, 69.924949, 662.525316, 37.699721, 178.407929, 443, 212, 52428.0, 5641.0, 35202.0, 93271.0
144, 70.000000, 680.000000, 73.530548, 663.982585, 36.917168, 203.739474, 443, 212, 52457.0, 5713.0, 31651.0, 89821.0
145, 70.000000, 680.000000, 69.269038, 664.948136, 36.047969, 188.238056, 443, 210, 52017.0, 5701.0, 31220.0, 88938.0
146, 70.000000, 680.000000, 69.150441, 663.999890, 36.510914, 170.270498, 442, 213, 51912.0, 5478.0, 31687.0, 89077.0
147, 70.000000, 680.000000, 73.281892, 664.239214, 37.224426, 217.726442, 443, 207, 52014.0, 5643.0, 30746.0, 88403.0
148, 70.000000, 680.000000, 68.964334, 663.282213, 36.564647, 179.638323, 443, 209, 51940.0, 5622.0, 31113.0, 88675.0
149, 70.000000, 680.000000, 73.049605, 662.601154, 37.712247, 206.535532, 442, 211, 52208.0, 5534.0, 31437.0, 89179.0
150, 70.000000, 670.000000, 66.572282, 662.496816, 37.267610, 191.530026, 442, 207, 52289.0, 5567.0, 30645.0, 88501.0
151, 70.000000, 680.000000, 71.420631, 663.088225, 37.673653, 211.954782, 442, 212, 52209.0, 5503.0, 31618.0, 89330.0
152, 70.000000, 680.000000, 72.871451, 662.553688, 38.050818, 203.565239, 442, 211, 52173.0, 5523.0, 31462.0, 89158.0
153, 70.000000, 680.000000, 70.421464, 663.739553, 37.391814, 189.122536, 443, 208, 52183.0, 5696.0, 31107.0, 88986.0
154, 70.000000, 680.000000, 69.044674, 664.078291, 37.164583, 162.728121, 442, 213, 51905.0, 5506.0, 31933.0, 89344.0
155, 70.000000, 680.000000, 70.602541, 663.232760, 37.133786, 175.865666, 443, 210, 52069.0, 5651.0, 31356.0, 89076.0
156, 70.000000, 660.000000, 67.280664, 662.886339, 37.405609, 180.683617, 443, 207, 52041.0, 5691.0, 30782.0, 88514.0
157, 70.000000, 680.000000, 68.010765, 661.631413, 38.260462, 187.578829, 442, 211, 52342.0, 5510.0, 31322.0, 89174.0
158, 70.000000, 680.000000, 72.230795, 662.650133, 37.636833, 210.846499, 442, 213, 51997.0, 5501.0, 31655.0, 89153.0
159, 70.000000, 680.000000, 70.018350, 662.823195, 36.438908, 171.304767, 442, 209, 52046.0, 5562.0, 31160.0, 88768.0
160, 70.000000, 680.000000, 72.853203, 663.012291, 37.585325, 195.107561, 443, 208, 52082.0, 5646.0, 31079.0, 88807.0
161, 70.000000, 680.000000, 72.964326, 664.224779, 36.637548, 214.504480, 442, 208, 52304.0, 5516.0, 30876.0, 88696.0
162, 70.000000, 680.000000, 71.774844, 662.326612, 37.156981, 187.508644, 443, 212, 52115.0, 5630.0, 31669.0, 89414.0
163, 70.000000, 680.000000, 71.528228, 663.344264, 36.925968, 201.102375, 442, 211, 52232.0, 5513.0, 31374.0, 89119.0
164, 70.000000, 680.000000, 69.426070, 662.953841, 37.861167, 182.118509, 443, 208, 51960.0, 5675.0, 30938.0, 88573.0
165, 70.000000, 680.000000, 70.866938, 663.356130, 37.679819, 177.827621, 442, 209, 52119.0, 5499.0, 31113.0, 88731.0
166, 70.000000, 680.000000, 69.130188, 663.825288, 37.474457, 172.077395, 442, 212, 51987.0, 5564.0, 31433.0, 88984.0
167, 70.000000, 680.000000, 71.410485, 663.207983, 36.461060, 198.450518, 442, 208, 52001.0, 5550.0, 31105.0, 88656.0
168, 70.000000, 680.000000, 70.345568, 662.758442, 38.383456, 181.400949, 443, 211, 51912.0, 5617.0, 31637.0, 89166.0
169, 70.000000, 670.000000, 67.686212, 664.056926, 35.648888, 185.051666, 443, 210, 52103.0, 5624.0, 30968.0, 88695.0
170, 70.000000, 680.000000, 70.646894, 664.367555, 37.150915, 190.156212, 442, 211, 52137.0, 5550.0, 31363.0, 89050.0
171, 70.000000, 680.000000, 67.488452, 662.324236, 37.956003, 166.854487, 442, 207, 52111.0, 5511.0, 30762.0, 88384.0
172, 70.000000, 680.000000, 69.839635, 663.111612, 37.742744, 193.111723, 443, 210, 52234.0, 5646.0, 31237.0, 89117.0
173, 70.000000, 680.000000, 72.046151, 663.004144, 37.650275, 176.046714, 443, 208, 52141.0, 5646.0, 30943.0, 88730.0
174, 70.000000, 670.000000, 68.483652, 662.798441, 37.945550, 182.593301, 442, 208, 52112.0, 5564.0, 31025.0, 88701.0
175, 70.000000, 680.000000, 70.696368, 662.033574, 38.220495, 192.935508, 442, 211, 52085.0, 5509.0, 31449.0, 89043.0
176, 70.000000, 680.000000, 71.209716, 663.128068, 37.722716, 196.795693, 443, 212, 52211.0, 5684.0, 31663.0, 89558.0
177, 70.000000, 680.000000, 73.472784, 663.685387, 37.071096, 197.419398, 442, 209, 52394.0, 5530.0, 31094.0, 89018.0
178, 70.000000, 680.000000, 68.082438, 663.165080, 36.442215, 175.775539, 442, 208, 52246.0, 5511.0, 30912.0, 88669.0
179, 70.000000, 680.000000, 69.138662, 663.658337, 37.632228, 184.700328, 442, 211, 52246.0, 5520.0, 31208.0, 88974.0
180, 70.000000, 680.000000, 69.553125, 664.228758, 36.023458, 197.551129, 443, 210, 52132.0, 5687.0, 31070.0, 88889.0
181, 70.000000, 670.000000, 68.098420, 662.914645, 36.933494, 153.377250, 442, 214, 52302.0, 5557.0, 31970.0, 89829.0
182, 70.000000, 680.000000, 68.539248, 662.768503, 37.786462, 183.995990, 442, 209, 51984.0, 5477.0, 31188.0, 88649.0
183, 70.000000, 680.000000, 67.938067, 662.463010, 37.985756, 168.595490, 442, 207, 52121.0, 5480.0, 30897.0, 88498.0
184, 70.000000, 680.000000, 71.921066, 664.070353, 37.567013, 210.484780, 443, 210, 56329.0, 6695.0, 33761.0, 96785.0
185, 70.000000, 680.000000, 71.162550, 662.330195, 37.663115, 166.643869, 442, 211, 53095.0, 5459.0, 31626.0, 90180.0
186, 70.000000, 680.000000, 68.076306, 661.942602, 37.244678, 179.977924, 442, 211, 52360.0, 5478.0, 31522.0, 89360.0
187, 70.000000, 680.000000, 69.369953, 662.207607, 37.751740, 183.517030, 443, 213, 52353.0, 5687.0, 31883.0, 89923.0
188, 70.000000, 680.000000, 70.668584, 663.335765, 36.943569, 193.051892, 442, 212, 51964.0, 5474.0, 31504.0, 88942.0
189, 70.000000, 680.000000, 68.074828, 664.845879, 35.082500, 192.472726, 442, 208, 52421.0, 5507.0, 30960.0, 88888.0
190, 70.000000, 680.000000, 69.566731, 662.216695, 37.899713, 173.632347, 443, 209, 52380.0, 5682.0, 31242.0, 89304.0
191, 70.000000, 680.000000, 69.726326, 664.282810, 37.243838, 174.539869, 442, 208, 52247.0, 5603.0, 31218.0, 89068.0
192, 70.000000, 680.000000, 72.483364, 663.184759, 37.168294, 193.962914, 442, 210, 54685.0, 5483.0, 31370.0, 91538.0
193, 70.000000, 680.000000, 70.801891, 662.737542, 39.009589, 199.396143, 443, 212, 52474.0, 5699.0, 31731.0, 89904.0
194, 70.000000, 680.000000, 71.055147, 663.984007, 37.772899, 182.868568, 442, 210, 52132.0, 5520.0, 31592.0, 89244.0
195, 70.000000, 680.000000, 72.792717, 662.658950, 37.705155, 195.786084, 443, 212, 52055.0, 5683.0, 31840.0, 89578.0
196, 70.000000, 680.000000, 72.826355, 661.699903, 38.347789, 183.760270, 442, 211, 56506.0, 5531.0, 31462.0, 93499.0
197, 70.000000, 680.000000, 69.889691, 663.930851, 37.528512, 166.904739, 442, 211, 51824.0, 5584.0, 31429.0, 88837.0
198, 70.000000, 680.000000, 69.323724, 663.683404, 38.347423, 155.128606, 442, 211, 52052.0, 5625.0, 31602.0, 89279.0
199, 70.000000, 680.000000, 70.716447, 664.316748, 36.570469, 187.478712, 442, 211, 51955.0, 5478.0, 31502.0, 88935.0
200, 70.000000, 680.000000, 71.957083, 663.100140, 38.324425, 178.886908, 442, 209, 52233.0, 5507.0, 31596.0, 89336.0
201, 70.000000, 680.000000, 70.669991, 662.351646, 37.590291, 182.254868, 442, 209, 52042.0, 5539.0, 31088.0, 88669.0
202, 70.000000, 680.000000, 69.508947, 663.280108, 38.248625, 175.726920, 443, 206, 52178.0, 5742.0, 30770.0, 88690.0
