#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 70.925926, 665.547846, 36.804138, 176.914673, 1041, 166166.0
1, 70.925926, 665.547846, 36.804138, 207.567704, 1026, 156150.0
2, 70.925926, 665.547846, 36.804138, 201.696324, 1030, 153551.0
3, 68.245975, 664.359747, 35.267024, 209.179996, 1046, 156128.0
4, 70.925926, 665.547846, 36.804138, 221.213255, 1026, 152707.0
5, 70.925926, 665.547846, 36.804138, 212.050819, 1039, 155715.0
6, 70.925926, 665.547846, 36.804138, 199.851372, 1027, 152674.0
7, 75.384088, 659.737737, 36.753737, 214.771864, 1026, 152401.0
8, 70.925926, 665.547846, 36.804138, 205.863083, 1022, 152217.0
9, 70.925926, 665.547846, 36.804138, 222.490946, 1028, 153056.0
10, 75.730570, 662.602413, 34.867119, 234.725171, 1018, 151519.0
11, 70.925926, 665.547846, 36.804138, 199.296462, 1033, 154145.0
12, 70.925926, 665.547846, 36.804138, 188.133277, 1045, 156256.0
13, 70.925926, 665.547846, 36.804138, 235.975424, 1026, 153177.0
14, 70.925926, 665.547846, 36.804138, 217.096175, 1031, 153797.0
15, 68.245975, 664.359747, 35.267024, 182.479838, 1047, 156606.0
16, 68.245975, 664.359747, 35.267024, 180.564346, 1045, 156552.0
17, 70.925926, 665.547846, 36.804138, 195.503017, 1039, 154516.0
18, 65.987654, 665.547846, 36.804138, 211.115302, 1045, 156311.0
19, 72.665689, 664.992360, 36.932474, 234.131513, 1011, 150637.0
20, 70.925926, 665.547846, 36.804138, 209.213324, 1021, 157270.0
21, 70.925926, 665.547846, 36.804138, 187.710085, 1042, 158458.0
22, 68.597140, 665.519286, 40.766219, 192.282041, 1044, 156338.0
23, 75.384088, 659.737737, 36.753737, 222.876527, 1024, 152985.0
24, 70.925926, 665.547846, 36.804138, 219.309850, 1018, 151888.0
25, 70.925926, 665.547846, 36.804138, 198.934757, 1039, 180220.0
26, 72.665689, 664.992360, 36.932474, 226.299149, 1021, 151981.0
27, 70.925926, 665.547846, 36.804138, 185.899294, 1044, 156036.0
28, 70.925926, 665.547846, 36.804138, 189.863134, 1045, 156559.0
29, 70.925926, 665.547846, 36.804138, 200.339428, 1034, 154516.0
30, 71.750876, 659.454830, 36.459731, 184.201696, 1044, 156117.0
31, 71.750876, 659.454830, 36.459731, 207.344235, 1036, 155411.0
32, 71.750876, 659.454830, 36.459731, 191.293298, 1044, 155903.0
33, 70.958060, 660.004837, 41.587569, 180.701402, 1032, 154073.0
