#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.840245, 664.616454, 36.553795, 176.499022, 477, 379, 52078.0, 10083.0, 56342.0, 118503.0
1, 70.000000, 680.000000, 72.550737, 663.720761, 37.429312, 205.218561, 476, 382, 55323.0, 9979.0, 56584.0, 121886.0
2, 70.000000, 680.000000, 72.088660, 663.057928, 37.282783, 199.533883, 476, 381, 52054.0, 9926.0, 59236.0, 121216.0
3, 70.000000, 680.000000, 70.119925, 663.661755, 37.128327, 204.705119, 477, 381, 52273.0, 10123.0, 56404.0, 118800.0
4, 70.000000, 680.000000, 72.166976, 663.910343, 36.188743, 219.500861, 476, 380, 52159.0, 10014.0, 56050.0, 118223.0
5, 70.000000, 680.000000, 70.763065, 663.237283, 36.923335, 210.112229, 477, 379, 52219.0, 10092.0, 56150.0, 118461.0
6, 70.000000, 680.000000, 71.908075, 663.175818, 38.400228, 197.746491, 476, 379, 51988.0, 9883.0, 56078.0, 117949.0
7, 70.000000, 680.000000, 73.374023, 662.389133, 37.298107, 210.583304, 476, 380, 52137.0, 9918.0, 56230.0, 118285.0
8, 70.000000, 680.000000, 72.113396, 664.859730, 36.987433, 204.645569, 476, 383, 52221.0, 10029.0, 56740.0, 118990.0
9, 70.000000, 680.000000, 72.403734, 663.815452, 36.827883, 220.306526, 477, 381, 52330.0, 10157.0, 56246.0, 118733.0
10, 70.000000, 680.000000, 75.432821, 663.852137, 37.041068, 232.466921, 477, 380, 52263.0, 10118.0, 56382.0, 118763.0
11, 70.000000, 680.000000, 72.171636, 664.077513, 36.354347, 197.734762, 477, 377, 52268.0, 10170.0, 55770.0, 118208.0
12, 70.000000, 680.000000, 71.542261, 662.957030, 38.428466, 185.659808, 477, 380, 52839.0, 10078.0, 56879.0, 119796.0
13, 70.000000, 680.000000, 72.320834, 664.651281, 36.937084, 234.374113, 476, 382, 59117.0, 12511.0, 58965.0, 130593.0
14, 70.000000, 680.000000, 71.911964, 662.508651, 37.240149, 214.388385, 477, 380, 52069.0, 10100.0, 56121.0, 118290.0
15, 70.000000, 680.000000, 70.161763, 664.528047, 37.125943, 177.196325, 477, 378, 51977.0, 10196.0, 56411.0, 118584.0
16, 70.000000, 680.000000, 70.112501, 663.242749, 37.845967, 175.921884, 476, 380, 52291.0, 10003.0, 56158.0, 118452.0
17, 70.000000, 680.000000, 71.444051, 664.939491, 35.654376, 194.872532, 476, 378, 51948.0, 10016.0, 55692.0, 117656.0
18, 70.000000, 680.000000, 68.617652, 663.086501, 37.170482, 204.665439, 477, 375, 52312.0, 10178.0, 55210.0, 117700.0
19, 70.000000, 680.000000, 74.231620, 663.620028, 37.268727, 231.853709, 476, 384, 52767.0, 10002.0, 57593.0, 120362.0
20, 70.000000, 680.000000, 72.846727, 663.226481, 37.984616, 205.510856, 477, 379, 52285.0, 10179.0, 56698.0, 119162.0
21, 70.000000, 680.000000, 72.318748, 663.854785, 37.243053, 185.879636, 477, 380, 51846.0, 10014.0, 56490.0, 118350.0
22, 70.000000, 680.000000, 69.145993, 663.822680, 36.834735, 186.317926, 477, 379, 52220.0, 10167.0, 56043.0, 118430.0
23, 70.000000, 680.000000, 73.421423, 661.616808, 38.317162, 218.631048, 476, 382, 52363.0, 9931.0, 56495.0, 118789.0
24, 70.000000, 680.000000, 72.196480, 663.278178, 37.060965, 217.096523, 476, 382, 52368.0, 9990.0, 56545.0, 118903.0
25, 70.000000, 680.000000, 70.775582, 663.825337, 38.597813, 197.012235, 476, 381, 51942.0, 9898.0, 56511.0, 118351.0
26, 70.000000, 680.000000, 74.620969, 664.165148, 36.714615, 223.057097, 477, 378, 54449.0, 10108.0, 55914.0, 120471.0
27, 70.000000, 680.000000, 70.758471, 664.463574, 36.741328, 185.369839, 476, 379, 51919.0, 9919.0, 55892.0, 117730.0
28, 70.000000, 680.000000, 71.367954, 662.526779, 37.821336, 187.085637, 476, 381, 52227.0, 9943.0, 56938.0, 119108.0
29, 70.000000, 680.000000, 72.190587, 664.221192, 36.643816, 198.761108, 477, 380, 51998.0, 10087.0, 56240.0, 118325.0
30, 70.000000, 680.000000, 69.930915, 663.753495, 37.626658, 176.271270, 476, 380, 53098.0, 9989.0, 56671.0, 119758.0
31, 70.000000, 680.000000, 69.996710, 663.248826, 37.961136, 200.084325, 477, 381, 52323.0, 10168.0, 56752.0, 119243.0
32, 70.000000, 680.000000, 69.992751, 663.539098, 37.830152, 183.184139, 476, 380, 51876.0, 10054.0, 56151.0, 118081.0
