#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 70.812087, 664.398031, 36.523676, 176.520953, 3126, 467562.0
1, 72.596446, 663.590870, 37.349646, 205.224703, 3001, 448203.0
2, 72.178435, 663.150523, 37.118484, 199.549744, 3003, 448933.0
3, 70.135516, 663.761723, 37.217899, 204.716518, 3106, 462979.0
4, 72.261532, 663.762742, 36.151782, 219.513964, 2993, 462990.0
5, 70.742627, 663.230051, 36.742943, 210.123993, 3010, 447197.0
6, 72.019442, 662.881148, 38.496912, 197.777446, 3042, 453656.0
7, 73.397936, 662.424864, 36.962286, 210.610876, 2991, 448242.0
8, 72.176195, 664.904383, 36.898102, 204.652495, 2962, 440566.0
9, 72.487456, 663.891686, 36.891906, 220.316665, 2964, 441325.0
10, 75.425241, 664.067416, 36.958004, 232.481417, 2983, 444554.0
11, 72.057247, 664.132853, 36.307110, 197.745064, 2966, 441345.0
12, 71.346717, 663.128970, 38.514719, 185.690635, 3068, 457980.0
13, 72.376304, 664.511102, 37.003785, 234.381587, 2922, 434761.0
14, 71.897512, 662.765804, 36.894909, 214.426703, 2977, 443294.0
15, 70.180095, 664.552366, 37.374215, 177.209425, 3136, 468880.0
16, 70.155318, 663.079950, 37.680804, 175.942356, 3173, 473394.0
17, 71.421774, 664.972490, 35.895104, 194.888099, 2966, 441456.0
18, 68.741513, 662.701429, 36.879724, 204.755434, 3112, 463385.0
19, 74.137266, 663.818039, 37.172368, 231.870138, 2965, 439077.0
20, 72.713019, 663.131199, 38.115515, 205.538358, 3030, 469280.0
21, 72.378755, 663.825127, 37.048370, 185.888840, 3028, 461870.0
22, 69.224568, 663.911147, 36.418520, 186.369175, 3147, 471162.0
23, 73.318978, 661.781888, 38.427218, 218.654415, 2976, 443385.0
24, 72.095073, 663.417847, 37.190260, 217.117997, 2947, 440558.0
25, 70.749267, 663.780031, 38.833994, 197.023919, 3047, 454950.0
26, 74.617004, 663.970688, 36.741406, 223.067314, 2972, 441087.0
27, 70.828645, 664.681384, 36.708720, 185.394416, 3092, 461419.0
28, 71.435962, 662.518750, 37.619580, 187.100515, 3146, 469543.0
29, 72.045416, 664.225595, 36.785349, 198.790900, 2962, 440109.0
30, 69.811063, 663.873305, 37.710959, 176.293451, 3106, 463448.0
31, 69.779984, 663.471904, 38.000107, 200.132367, 3101, 462872.0
32, 69.896805, 663.692734, 37.982249, 183.203639, 3094, 464607.0
33, 70.952356, 662.478774, 38.241906, 176.805364, 3026, 453505.0
34, 70.135449, 662.279204, 37.696881, 182.220802, 3090, 464266.0
35, 73.858681, 662.983185, 37.060203, 212.723081, 3001, 447022.0
36, 71.669129, 663.128305, 38.352785, 192.013639, 2994, 445372.0
37, 68.807222, 662.228521, 37.527194, 179.392666, 3170, 473118.0
38, 70.342212, 664.006335, 36.777701, 203.665529, 3084, 458664.0
39, 68.485831, 661.550017, 37.973679, 166.795869, 3163, 472604.0
40, 71.706939, 663.172001, 37.514645, 191.199415, 2992, 444303.0
41, 71.173980, 664.492198, 36.151122, 181.478890, 3027, 449315.0
42, 68.222366, 662.664397, 37.776528, 185.727214, 3149, 469553.0
43, 72.401051, 663.352799, 37.489548, 206.791423, 3048, 460419.0
44, 71.305710, 663.133283, 38.634775, 169.503484, 3062, 455758.0
45, 69.183790, 662.884758, 38.685739, 191.003973, 3078, 458504.0
46, 69.923543, 664.718065, 36.482339, 198.407398, 3132, 466347.0
47, 71.150800, 664.445018, 36.789449, 193.519817, 2996, 445211.0
48, 69.620985, 662.447458, 37.305195, 187.416163, 3085, 458080.0
49, 71.971436, 663.457896, 36.533499, 186.502233, 3029, 449749.0
50, 72.534412, 663.705031, 36.203185, 183.340550, 3003, 446051.0
51, 72.731358, 664.344487, 37.392429, 199.169246, 3016, 452342.0
52, 66.392709, 663.941624, 36.474955, 165.031673, 3117, 464262.0
53, 70.914914, 663.697797, 36.744096, 222.157882, 2916, 432559.0
54, 71.554350, 663.134974, 38.266205, 203.222131, 2994, 450654.0
55, 69.134146, 663.613744, 37.564537, 168.767668, 3162, 471900.0
56, 70.830646, 664.202032, 37.894882, 192.376390, 3070, 458374.0
57, 68.244468, 662.964307, 36.887970, 173.269771, 3128, 471057.0
58, 70.202606, 663.496605, 37.733444, 186.938336, 3120, 465520.0
59, 69.003820, 663.746684, 37.991681, 174.090557, 3138, 468571.0
60, 71.778016, 664.641155, 37.165029, 190.256292, 3003, 450123.0
61, 68.834283, 663.447026, 37.813524, 153.759733, 3149, 469556.0
62, 68.960811, 662.471706, 37.562277, 162.877243, 3149, 469119.0
63, 68.664177, 663.710015, 36.140740, 179.851669, 3137, 478645.0
64, 70.630694, 664.538175, 37.311286, 189.380275, 3091, 469822.0
65, 67.603107, 663.230221, 36.714652, 180.914206, 3147, 472473.0
66, 68.385212, 662.946717, 37.908971, 171.332492, 3136, 466397.0
67, 72.647114, 663.381755, 36.516761, 214.137757, 2926, 433999.0
68, 66.788385, 662.214017, 37.773873, 183.656747, 3112, 464235.0
69, 69.563956, 662.802045, 37.674445, 207.600369, 3042, 452963.0
70, 68.360374, 663.881566, 37.037091, 165.647191, 3148, 469505.0
71, 69.816210, 664.836044, 36.803947, 191.934381, 3169, 471941.0
72, 71.267067, 662.776696, 37.776042, 199.858042, 2989, 445127.0
73, 65.215283, 662.901436, 37.739745, 183.165795, 3090, 460314.0
74, 69.866863, 663.682348, 36.799397, 175.154175, 3148, 469175.0
75, 69.488879, 663.075494, 38.410334, 185.607482, 3162, 471795.0
76, 67.199490, 663.276669, 36.104808, 185.261478, 3053, 455423.0
77, 67.574793, 662.400475, 37.536011, 163.700051, 3169, 472460.0
78, 70.031009, 662.904233, 37.243176, 181.093942, 3154, 470739.0
79, 70.701757, 662.449461, 38.322403, 204.092844, 3034, 453295.0
80, 67.848418, 663.167812, 37.772034, 168.316853, 3146, 469274.0
81, 68.351530, 663.202388, 37.919085, 161.751670, 3156, 475071.0
82, 68.493648, 664.071441, 36.297164, 159.445302, 3197, 476915.0
83, 71.289368, 664.635278, 36.087791, 190.039042, 3142, 469042.0
84, 68.215495, 662.143944, 37.642511, 177.977511, 3165, 472917.0
85, 70.561098, 665.042805, 36.608112, 204.574082, 3007, 447529.0
86, 67.838516, 663.293308, 37.859003, 173.688406, 3087, 464978.0
87, 67.704688, 663.237035, 36.623826, 170.668649, 3118, 482250.0
88, 67.377520, 663.203117, 37.069681, 174.062224, 3111, 464491.0
89, 68.691736, 664.809749, 36.101910, 156.799471, 3198, 478110.0
90, 72.060828, 663.961232, 35.799724, 214.568051, 2982, 444855.0
91, 68.430283, 661.644435, 38.009974, 176.535872, 3113, 465297.0
92, 67.562383, 662.040768, 38.059740, 187.108641, 3184, 475182.0
93, 67.652057, 662.512486, 37.624458, 193.647966, 3092, 460897.0
94, 70.081707, 664.121528, 36.433993, 171.932355, 3154, 470533.0
95, 69.297075, 663.413473, 38.706766, 166.741983, 3150, 470403.0
96, 68.616694, 664.281193, 35.875340, 172.337030, 3195, 476414.0
97, 69.605876, 664.108343, 35.872454, 175.201868, 3158, 470783.0
98, 69.659019, 663.180440, 37.098464, 164.254363, 3216, 480420.0
99, 68.468009, 664.523112, 36.811455, 181.018527, 3099, 461904.0
100, 66.289740, 662.483343, 37.467393, 170.222337, 3095, 461280.0
101, 69.554331, 663.674964, 36.693391, 202.576272, 3070, 457234.0
102, 67.525132, 662.504210, 38.181265, 162.211576, 3137, 468718.0
103, 68.634866, 662.681104, 38.176436, 173.995610, 3184, 475368.0
104, 69.507546, 664.614447, 35.597535, 180.903665, 3140, 468176.0
105, 68.487501, 663.079859, 36.764553, 188.117841, 3094, 461433.0
106, 71.481028, 664.541525, 36.249440, 195.737801, 3034, 451830.0
107, 70.693897, 662.720617, 38.399398, 181.114592, 3121, 464959.0
108, 68.564359, 663.088242, 36.945469, 187.976487, 3061, 458946.0
109, 68.996093, 664.050215, 37.228667, 177.907463, 3127, 471779.0
110, 69.013362, 664.485767, 36.616336, 177.481095, 3145, 468213.0
111, 69.545115, 664.047597, 37.493967, 183.980354, 3059, 455447.0
112, 70.110744, 662.164841, 37.432011, 189.424633, 3123, 465749.0
113, 69.822699, 662.378739, 38.540936, 161.552024, 3183, 474906.0
114, 71.510595, 664.586758, 36.901376, 198.363025, 3004, 445580.0
115, 66.975977, 662.876389, 38.258568, 168.805906, 3145, 468620.0
116, 72.155706, 664.416830, 36.416543, 223.596469, 2952, 437029.0
117, 70.274647, 664.909409, 36.339561, 216.987846, 3007, 447168.0
118, 68.804165, 663.206970, 38.322004, 193.639278, 3150, 469899.0
119, 66.096162, 663.112847, 37.919878, 150.730690, 3159, 471831.0
120, 67.031383, 663.081453, 38.073191, 158.193619, 3141, 468573.0
121, 67.161660, 663.611932, 35.732914, 178.464828, 3054, 456106.0
122, 71.798430, 662.932611, 37.790749, 205.013823, 2970, 441012.0
123, 69.826012, 663.299286, 37.961169, 177.632276, 3152, 470111.0
124, 70.317467, 663.042458, 37.284573, 162.948568, 3122, 465714.0
125, 68.590790, 662.157524, 37.629510, 184.725127, 3158, 472006.0
126, 68.401611, 663.100823, 38.959768, 180.765232, 3152, 477864.0
127, 66.684160, 662.577428, 37.300350, 171.665219, 3105, 463172.0
128, 70.812990, 664.016982, 37.019335, 191.866184, 3111, 462409.0
129, 70.331780, 662.740342, 37.669219, 184.156130, 3123, 464530.0
130, 69.881912, 664.850265, 36.792556, 175.673194, 3157, 473418.0
131, 71.074865, 663.115702, 38.688280, 199.653081, 2991, 444409.0
132, 71.630785, 662.596001, 38.340096, 193.035552, 3046, 453154.0
133, 68.375054, 664.335397, 36.192313, 159.249338, 3142, 467794.0
134, 69.061204, 664.204486, 36.252431, 198.325374, 3140, 468548.0
135, 71.357070, 664.972778, 36.348729, 215.874319, 2981, 441187.0
136, 71.425137, 662.388580, 37.590580, 202.507745, 2985, 443663.0
137, 69.903456, 663.572796, 37.029610, 178.940409, 3134, 466262.0
138, 68.371600, 662.792446, 37.407153, 166.023813, 3155, 469977.0
139, 71.135572, 662.824732, 38.131242, 199.315446, 3032, 449837.0
140, 69.212753, 664.877405, 36.080432, 184.954163, 3209, 477372.0
141, 70.761357, 663.744647, 36.211924, 183.448888, 3132, 465034.0
142, 71.036600, 663.895215, 37.827155, 183.103072, 3096, 460366.0
143, 69.785337, 662.138389, 37.488924, 178.327066, 3116, 463736.0
144, 73.382098, 663.874414, 37.311984, 203.696693, 2995, 444037.0
145, 69.000107, 664.959334, 36.435910, 188.199162, 3179, 472911.0
146, 68.712957, 664.329729, 36.700925, 170.274901, 3141, 468203.0
147, 73.649465, 664.018745, 36.747460, 217.614755, 3000, 444160.0
148, 69.270142, 663.138023, 36.784300, 179.579477, 3161, 470373.0
149, 72.976450, 663.025270, 37.575721, 206.527143, 3044, 451733.0
150, 66.828923, 662.539485, 37.191175, 191.497582, 3021, 449043.0
151, 71.404176, 662.537585, 37.509300, 211.894686, 3043, 458180.0
152, 73.156371, 662.648558, 37.862106, 203.536069, 3006, 469553.0
153, 70.601645, 663.862150, 37.210653, 189.062041, 3100, 470637.0
154, 69.461235, 663.791069, 37.090411, 162.723690, 3162, 496231.0
155, 70.518088, 663.397131, 37.484257, 175.763583, 3167, 473157.0
156, 67.312970, 662.295131, 37.458727, 180.551075, 3056, 455664.0
