#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 72.518201, 663.034181, 35.161502, 179.654056, 415, 75, 52203.0, 1989.0, 11251.0, 65443.0
1, 70.000000, 680.000000, 74.481091, 663.135668, 35.161502, 209.476947, 416, 79, 52169.0, 2129.0, 11820.0, 66118.0
2, 70.000000, 680.000000, 69.411278, 665.141137, 38.592971, 206.597061, 416, 77, 52393.0, 2100.0, 11536.0, 66029.0
3, 70.000000, 680.000000, 72.215745, 663.325261, 40.000000, 212.282071, 416, 77, 52430.0, 2115.0, 11553.0, 66098.0
4, 70.000000, 680.000000, 71.065994, 663.951818, 33.195862, 223.545724, 415, 77, 52143.0, 1995.0, 11523.0, 65661.0
5, 70.000000, 680.000000, 72.790176, 664.581788, 34.653291, 216.458546, 416, 75, 52328.0, 2107.0, 11232.0, 65667.0
6, 70.000000, 680.000000, 73.398607, 663.794640, 40.000000, 202.372225, 416, 77, 51952.0, 2139.0, 11605.0, 65696.0
7, 70.000000, 680.000000, 75.492813, 665.034253, 34.653291, 218.594613, 416, 77, 52039.0, 2097.0, 11473.0, 65609.0
8, 70.000000, 680.000000, 72.602884, 667.259110, 38.319966, 208.706074, 416, 78, 52204.0, 2103.0, 11569.0, 65876.0
9, 70.000000, 680.000000, 74.481091, 663.135668, 35.161502, 224.744054, 416, 77, 52250.0, 2100.0, 11501.0, 65851.0
10, 70.000000, 680.000000, 77.044256, 661.191025, 35.770514, 236.374514, 416, 78, 52033.0, 2097.0, 11671.0, 65801.0
11, 70.000000, 680.000000, 70.950541, 667.169927, 33.195862, 201.893935, 415, 78, 52122.0, 1973.0, 11639.0, 65734.0
12, 70.000000, 680.000000, 69.749058, 662.391015, 39.546391, 189.842689, 415, 79, 52350.0, 1980.0, 11778.0, 66108.0
13, 70.000000, 680.000000, 69.799462, 666.777621, 38.592971, 240.501859, 416, 77, 52404.0, 2109.0, 11620.0, 66133.0
14, 70.000000, 680.000000, 73.690076, 662.357598, 35.161502, 218.228930, 416, 77, 52198.0, 2106.0, 11497.0, 65801.0
15, 70.000000, 680.000000, 71.932263, 663.034181, 35.161502, 180.803974, 415, 77, 51958.0, 1976.0, 11535.0, 65469.0
16, 70.000000, 680.000000, 72.166638, 662.222282, 35.161502, 181.157060, 415, 77, 52174.0, 1983.0, 11550.0, 65707.0
17, 70.000000, 680.000000, 70.035014, 667.081126, 33.195862, 198.285218, 416, 78, 51936.0, 2105.0, 11637.0, 65678.0
18, 70.000000, 680.000000, 70.531175, 662.665593, 40.000000, 210.998490, 415, 78, 52285.0, 1990.0, 11614.0, 65889.0
19, 70.000000, 680.000000, 76.244066, 663.832697, 40.000000, 239.404223, 416, 78, 52067.0, 2114.0, 11660.0, 65841.0
20, 70.000000, 680.000000, 71.928637, 665.662794, 33.195862, 212.061710, 415, 76, 52098.0, 1981.0, 11388.0, 65467.0
21, 70.000000, 680.000000, 69.704247, 665.750061, 38.592971, 192.181121, 416, 77, 51836.0, 2097.0, 11516.0, 65449.0
22, 70.000000, 680.000000, 66.349755, 665.868463, 38.592971, 194.491992, 415, 76, 52002.0, 1973.0, 11344.0, 65319.0
23, 70.000000, 680.000000, 72.041560, 662.669633, 33.195862, 227.489095, 416, 77, 51936.0, 2105.0, 11509.0, 65550.0
24, 70.000000, 680.000000, 74.281175, 662.665593, 40.000000, 224.324151, 415, 79, 52812.0, 2192.0, 12255.0, 67259.0
25, 70.000000, 680.000000, 70.955552, 659.959471, 39.546391, 204.137813, 416, 79, 52251.0, 2118.0, 12348.0, 66717.0
