#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 70.840271, 664.616370, 36.553795, 176.499022, 475, 377, 51906.0, 9815.0, 55791.0, 117512.0
1, 70.000000, 680.000000, 72.550737, 663.720761, 37.429312, 205.218561, 476, 376, 52114.0, 9986.0, 55557.0, 117657.0
2, 70.000000, 680.000000, 72.101927, 663.036957, 37.277275, 199.533923, 476, 371, 51853.0, 9860.0, 54769.0, 116482.0
3, 70.000000, 680.000000, 70.123051, 663.654177, 37.120420, 204.704900, 475, 373, 52151.0, 9876.0, 55011.0, 117038.0
4, 70.000000, 680.000000, 72.166976, 663.910343, 36.188743, 219.500861, 476, 376, 52074.0, 9990.0, 55341.0, 117405.0
5, 70.000000, 680.000000, 70.763160, 663.237278, 36.923335, 210.112227, 475, 375, 52096.0, 9818.0, 55329.0, 117243.0
6, 70.000000, 680.000000, 71.908075, 663.175818, 38.400228, 197.746491, 476, 373, 51792.0, 9878.0, 55057.0, 116727.0
7, 70.000000, 680.000000, 73.374023, 662.389133, 37.298107, 210.583304, 476, 373, 51929.0, 10033.0, 54854.0, 116816.0
8, 70.000000, 680.000000, 72.082223, 664.872146, 36.967701, 204.645584, 476, 375, 51988.0, 9986.0, 55548.0, 117522.0
9, 70.000000, 680.000000, 72.403734, 663.815452, 36.827883, 220.306526, 475, 376, 52085.0, 9914.0, 55325.0, 117324.0
10, 70.000000, 680.000000, 75.432821, 663.852137, 37.041068, 232.466921, 475, 373, 52110.0, 9814.0, 54977.0, 116901.0
11, 70.000000, 680.000000, 72.171722, 664.077456, 36.354347, 197.734763, 475, 373, 55825.0, 9835.0, 55516.0, 121176.0
12, 70.000000, 680.000000, 71.542223, 662.956979, 38.428466, 185.659809, 475, 378, 52031.0, 9804.0, 56062.0, 117897.0
13, 70.000000, 680.000000, 72.320834, 664.651281, 36.937084, 234.374113, 476, 376, 51642.0, 9844.0, 55059.0, 116545.0
14, 70.000000, 680.000000, 71.923627, 662.519084, 37.222120, 214.388444, 475, 376, 51479.0, 9767.0, 55185.0, 116431.0
15, 70.000000, 680.000000, 70.173567, 664.580916, 37.117303, 177.196361, 475, 375, 51574.0, 9804.0, 55221.0, 116599.0
16, 70.000000, 680.000000, 70.100841, 663.256384, 37.797061, 175.922147, 476, 375, 51653.0, 9933.0, 55188.0, 116774.0
17, 70.000000, 680.000000, 71.444051, 664.939491, 35.654376, 194.872532, 476, 374, 52078.0, 9992.0, 55135.0, 117205.0
18, 70.000000, 680.000000, 68.617611, 663.086585, 37.170482, 204.665440, 475, 375, 52273.0, 9889.0, 55316.0, 117478.0
19, 70.000000, 680.000000, 74.231620, 663.620028, 37.268727, 231.853709, 476, 374, 51987.0, 9970.0, 55174.0, 117131.0
20, 70.000000, 680.000000, 72.846701, 663.226405, 37.984616, 205.510855, 475, 375, 51975.0, 9806.0, 55825.0, 117606.0
21, 70.000000, 680.000000, 72.318790, 663.854738, 37.243053, 185.879635, 475, 376, 51782.0, 9762.0, 55897.0, 117441.0
22, 70.000000, 680.000000, 69.150421, 663.787483, 36.855364, 186.318167, 475, 373, 51930.0, 9857.0, 54939.0, 116726.0
23, 70.000000, 680.000000, 73.481986, 661.667990, 38.322321, 218.631073, 476, 373, 51849.0, 9872.0, 54901.0, 116622.0
24, 70.000000, 680.000000, 72.196480, 663.278178, 37.060965, 217.096523, 476, 376, 52037.0, 9944.0, 55544.0, 117525.0
25, 70.000000, 680.000000, 70.775582, 663.825337, 38.597813, 197.012235, 476, 375, 51887.0, 9887.0, 55619.0, 117393.0
26, 70.000000, 680.000000, 74.620969, 664.165148, 36.714615, 223.057097, 475, 374, 52114.0, 9811.0, 55084.0, 117009.0
27, 70.000000, 680.000000, 70.758471, 664.463574, 36.741328, 185.369839, 476, 375, 51836.0, 9975.0, 55228.0, 117039.0
28, 70.000000, 680.000000, 71.367954, 662.526779, 37.821336, 187.085637, 476, 377, 51918.0, 9930.0, 55958.0, 117806.0
