#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
37, 70.000000, 680.000000, 68.498562, 662.524525, 37.635570, 179.571258, 439, 196, 51900.0, 5151.0, 29183.0, 86234.0
38, 70.000000, 680.000000, 70.176426, 664.026703, 36.811522, 203.737155, 439, 195, 54694.0, 5098.0, 29058.0, 88850.0
39, 70.000000, 680.000000, 68.014605, 661.600371, 37.832697, 166.964152, 439, 195, 51963.0, 5146.0, 29181.0, 86290.0
40, 70.000000, 680.000000, 71.518785, 664.007084, 37.619518, 191.319797, 440, 197, 51692.0, 5250.0, 29346.0, 86288.0
41, 70.000000, 680.000000, 71.406757, 664.182769, 36.847164, 181.548571, 440, 198, 53268.0, 5520.0, 32395.0, 91183.0
42, 70.000000, 680.000000, 68.231028, 663.025398, 38.176163, 185.823617, 439, 196, 65068.0, 5128.0, 30977.0, 101173.0
43, 70.000000, 680.000000, 72.257981, 663.111771, 36.682762, 207.014153, 440, 198, 57626.0, 5339.0, 29710.0, 92675.0
44, 70.000000, 680.000000, 71.487102, 662.911625, 39.363149, 169.598060, 439, 197, 51941.0, 5060.0, 29409.0, 86410.0
45, 70.000000, 680.000000, 69.161217, 662.501254, 38.902740, 191.096540, 439, 194, 58226.0, 5108.0, 32547.0, 95881.0
46, 70.000000, 680.000000, 69.718239, 665.181237, 36.700878, 198.520657, 440, 196, 59429.0, 5247.0, 29233.0, 93909.0
47, 70.000000, 680.000000, 70.960487, 664.145462, 36.283647, 193.641207, 440, 196, 52132.0, 5384.0, 29209.0, 86725.0
48, 70.000000, 680.000000, 69.512530, 662.285560, 37.108105, 187.504804, 440, 196, 52254.0, 5263.0, 29348.0, 86865.0
49, 70.000000, 680.000000, 71.506538, 663.395328, 37.128575, 186.636960, 440, 194, 59126.0, 5328.0, 31462.0, 95916.0
50, 70.000000, 680.000000, 72.290699, 663.918270, 36.740923, 183.486019, 439, 194, 52466.0, 5149.0, 31821.0, 89436.0
51, 70.000000, 680.000000, 72.654934, 664.095597, 37.792433, 199.236806, 439, 197, 52566.0, 5208.0, 29461.0, 87235.0
52, 70.000000, 670.000000, 66.233508, 663.685634, 36.720673, 165.081303, 439, 196, 52526.0, 5082.0, 29945.0, 87553.0
53, 70.000000, 680.000000, 71.077515, 663.541225, 37.211905, 222.232585, 440, 197, 52329.0, 5335.0, 29479.0, 87143.0
54, 70.000000, 680.000000, 71.385360, 662.451718, 38.614223, 203.317627, 439, 196, 53709.0, 5816.0, 29533.0, 89058.0
55, 70.000000, 680.000000, 68.812152, 663.774455, 37.949506, 168.835523, 440, 194, 52839.0, 5412.0, 29737.0, 87988.0
56, 70.000000, 680.000000, 71.275123, 664.121691, 37.627912, 192.465548, 440, 197, 52352.0, 5366.0, 29413.0, 87131.0
57, 70.000000, 670.000000, 68.026655, 662.848066, 37.295161, 173.392117, 439, 196, 53218.0, 5229.0, 29122.0, 87569.0
58, 70.000000, 680.000000, 70.480554, 662.747490, 37.670260, 187.016846, 439, 193, 52425.0, 5139.0, 28872.0, 86436.0
59, 70.000000, 670.000000, 69.484563, 663.204996, 38.462663, 174.253071, 439, 197, 51821.0, 5099.0, 29398.0, 86318.0
60, 70.000000, 680.000000, 71.972306, 663.726536, 37.543579, 190.429278, 440, 193, 53108.0, 5486.0, 30319.0, 88913.0
61, 70.000000, 670.000000, 68.632426, 663.490042, 37.725022, 153.763476, 439, 197, 71417.0, 7690.0, 41477.0, 120584.0
62, 70.000000, 670.000000, 68.472261, 662.885713, 37.672534, 163.036123, 440, 195, 58349.0, 5824.0, 31526.0, 95699.0
63, 70.000000, 680.000000, 68.331897, 663.727604, 36.581255, 179.903311, 439, 193, 68576.0, 7043.0, 46397.0, 122016.0
64, 70.000000, 680.000000, 70.364631, 664.263830, 37.151760, 189.457105, 439, 196, 57047.0, 6484.0, 32376.0, 95907.0
65, 70.000000, 670.000000, 67.508067, 663.145731, 37.089011, 180.956594, 439, 196, 54520.0, 5305.0, 32182.0, 92007.0
66, 70.000000, 670.000000, 68.464713, 662.340668, 37.933899, 171.321444, 440, 196, 60629.0, 5444.0, 32972.0, 99045.0
67, 70.000000, 680.000000, 72.416055, 663.316577, 36.276822, 214.207031, 439, 195, 70145.0, 6084.0, 35346.0, 111575.0
68, 70.000000, 660.000000, 66.856228, 662.526469, 37.646827, 183.706787, 439, 197, 59458.0, 5514.0, 30456.0, 95428.0
69, 70.000000, 680.000000, 69.210543, 662.353637, 37.886363, 207.786506, 439, 193, 57303.0, 5327.0, 30431.0, 93061.0
70, 70.000000, 680.000000, 68.220062, 664.177290, 37.058113, 165.686729, 439, 195, 67796.0, 5262.0, 43620.0, 116678.0
71, 70.000000, 680.000000, 69.619369, 664.669125, 36.910315, 192.035887, 439, 192, 75934.0, 9745.0, 41556.0, 127235.0
72, 70.000000, 680.000000, 70.868731, 663.136525, 37.259003, 200.063521, 440, 194, 54278.0, 5254.0, 28901.0, 88433.0
73, 70.000000, 660.000000, 65.269856, 663.002988, 36.958670, 183.224815, 439, 199, 61735.0, 5101.0, 29969.0, 96805.0
74, 70.000000, 680.000000, 69.484316, 663.973055, 37.039285, 175.228911, 440, 194, 52557.0, 5303.0, 29104.0, 86964.0
75, 70.000000, 680.000000, 69.924016, 663.029202, 37.595231, 185.711416, 439, 193, 52798.0, 6752.0, 29528.0, 89078.0
76, 70.000000, 680.000000, 67.276695, 663.594215, 36.257186, 185.320648, 440, 196, 61623.0, 6174.0, 33298.0, 101095.0
77, 70.000000, 660.000000, 67.498990, 662.491902, 37.310792, 163.698722, 439, 195, 71795.0, 7730.0, 40226.0, 119751.0
78, 70.000000, 680.000000, 70.211507, 662.954498, 36.980101, 181.180919, 440, 193, 55785.0, 5240.0, 29329.0, 90354.0
79, 70.000000, 680.000000, 70.311706, 662.623194, 38.708808, 204.214946, 439, 197, 56375.0, 5156.0, 29535.0, 91066.0
80, 70.000000, 680.000000, 67.432688, 663.220188, 38.077521, 168.379525, 440, 197, 59315.0, 5371.0, 29946.0, 94632.0
81, 70.000000, 680.000000, 68.161041, 662.699287, 37.906579, 161.861450, 440, 193, 55151.0, 5257.0, 29078.0, 89486.0
82, 70.000000, 670.000000, 68.810271, 664.103479, 36.074707, 159.490949, 440, 196, 51942.0, 5244.0, 29099.0, 86285.0
83, 70.000000, 680.000000, 71.588099, 664.071280, 35.995372, 190.101242, 439, 198, 55714.0, 5167.0, 29584.0, 90465.0
84, 70.000000, 680.000000, 68.245747, 662.351569, 38.030891, 178.079226, 439, 195, 52722.0, 5093.0, 29388.0, 87203.0
85, 70.000000, 680.000000, 70.531036, 664.502290, 36.599905, 204.646107, 439, 193, 53408.0, 5462.0, 28604.0, 87474.0
86, 70.000000, 680.000000, 67.695059, 663.460923, 38.052579, 173.756307, 440, 196, 52191.0, 6194.0, 30980.0, 89365.0
87, 70.000000, 680.000000, 67.894779, 663.023945, 37.235554, 170.783423, 439, 195, 52187.0, 5108.0, 29072.0, 86367.0
88, 70.000000, 680.000000, 67.507878, 663.017633, 37.292114, 174.142436, 439, 194, 52254.0, 5117.0, 28984.0, 86355.0
89, 70.000000, 680.000000, 68.676731, 664.931725, 35.880704, 156.816448, 439, 194, 77390.0, 7362.0, 37864.0, 122616.0
90, 70.000000, 680.000000, 72.143938, 664.755469, 36.055535, 214.807221, 439, 196, 61736.0, 5275.0, 31081.0, 98092.0
91, 70.000000, 680.000000, 68.247782, 662.217080, 38.958009, 176.780414, 440, 196, 63034.0, 5646.0, 33657.0, 102337.0
92, 70.000000, 680.000000, 67.911851, 662.632730, 38.443054, 187.367207, 439, 196, 58287.0, 7023.0, 41081.0, 106391.0
93, 70.000000, 680.000000, 67.304978, 662.658132, 36.758913, 193.854956, 439, 195, 68818.0, 6005.0, 39022.0, 113845.0
94, 70.000000, 680.000000, 70.386014, 664.313002, 36.202108, 172.035802, 439, 196, 69077.0, 6062.0, 39839.0, 114978.0
95, 70.000000, 680.000000, 69.431656, 663.679938, 38.506662, 166.849988, 440, 197, 70868.0, 5468.0, 33060.0, 109396.0
96, 70.000000, 680.000000, 68.564583, 664.785234, 35.556377, 172.401639, 440, 194, 80861.0, 8282.0, 44338.0, 133481.0
97, 70.000000, 680.000000, 69.263112, 664.220240, 36.480396, 175.225299, 439, 201, 54491.0, 5387.0, 31265.0, 91143.0
98, 70.000000, 680.000000, 69.635179, 663.616397, 36.389881, 164.400109, 440, 194, 56943.0, 5881.0, 29852.0, 92676.0
99, 70.000000, 680.000000, 68.852097, 664.196393, 36.426018, 181.027909, 439, 197, 52559.0, 5117.0, 29541.0, 87217.0
100, 70.000000, 660.000000, 66.147876, 662.470663, 37.168637, 170.270289, 440, 195, 52214.0, 5255.0, 29101.0, 86570.0
101, 70.000000, 680.000000, 69.981445, 663.683531, 36.571942, 202.685839, 439, 198, 52475.0, 5191.0, 29628.0, 87294.0
102, 70.000000, 680.000000, 67.442043, 662.991778, 38.001132, 162.308107, 440, 195, 52001.0, 5201.0, 29048.0, 86250.0
103, 70.000000, 680.000000, 68.811824, 662.488417, 38.577640, 174.068668, 440, 196, 52268.0, 5235.0, 29325.0, 86828.0
104, 70.000000, 680.000000, 69.263236, 665.111514, 35.582304, 181.003578, 440, 196, 51865.0, 5290.0, 29062.0, 86217.0
105, 70.000000, 680.000000, 68.026157, 663.614726, 37.033980, 188.209941, 439, 197, 52109.0, 5112.0, 29348.0, 86569.0
106, 70.000000, 680.000000, 71.175656, 664.661964, 36.773860, 195.800531, 439, 193, 52277.0, 5131.0, 28747.0, 86155.0
107, 70.000000, 680.000000, 71.044650, 662.732938, 38.544313, 181.238567, 439, 194, 52020.0, 5159.0, 29060.0, 86239.0
108, 70.000000, 680.000000, 68.521087, 663.828951, 37.259305, 188.076165, 439, 195, 51950.0, 5169.0, 35653.0, 92772.0
109, 70.000000, 680.000000, 69.474673, 663.894391, 37.004400, 178.008561, 439, 194, 77636.0, 7728.0, 42624.0, 127988.0
110, 70.000000, 680.000000, 69.114788, 665.005310, 36.977916, 177.543929, 440, 194, 52027.0, 5233.0, 28853.0, 86113.0
111, 70.000000, 680.000000, 70.064851, 663.576351, 37.100606, 184.097227, 440, 198, 51996.0, 5280.0, 29537.0, 86813.0
112, 70.000000, 680.000000, 69.877432, 661.577812, 37.538989, 189.564574, 440, 197, 51853.0, 5218.0, 29348.0, 86419.0
113, 70.000000, 680.000000, 69.417212, 662.866325, 38.576950, 161.673671, 440, 195, 51734.0, 5214.0, 29112.0, 86060.0
114, 70.000000, 680.000000, 71.520318, 664.502520, 36.344630, 198.431830, 439, 193, 52012.0, 5110.0, 28698.0, 85820.0
115, 70.000000, 660.000000, 66.994740, 662.554833, 38.162629, 168.824166, 439, 198, 52102.0, 5154.0, 29514.0, 86770.0
116, 70.000000, 680.000000, 71.758601, 664.625210, 36.941496, 223.708508, 439, 194, 52018.0, 5121.0, 28952.0, 86091.0
117, 70.000000, 680.000000, 70.225327, 665.309413, 36.332894, 217.086543, 440, 195, 51880.0, 5280.0, 28901.0, 86061.0
118, 70.000000, 680.000000, 68.594279, 663.096716, 38.042931, 193.721812, 439, 194, 64726.0, 5230.0, 31835.0, 101791.0
119, 70.000000, 660.000000, 66.153043, 663.515258, 37.924081, 150.765499, 440, 194, 53350.0, 5246.0, 29047.0, 87643.0
120, 70.000000, 660.000000, 66.730690, 663.068183, 38.190847, 158.268877, 439, 195, 66251.0, 5120.0, 29282.0, 100653.0
121, 70.000000, 670.000000, 66.894928, 664.069202, 35.631152, 178.517395, 439, 194, 52141.0, 5128.0, 28734.0, 86003.0
122, 70.000000, 680.000000, 71.773213, 663.093425, 37.873252, 205.058051, 439, 194, 52028.0, 5111.0, 28841.0, 85980.0
123, 70.000000, 680.000000, 69.331754, 663.452354, 38.198557, 177.783544, 440, 193, 58620.0, 5302.0, 28565.0, 92487.0
124, 70.000000, 680.000000, 70.696420, 662.738328, 37.611065, 163.064854, 439, 196, 51928.0, 5117.0, 29284.0, 86329.0
125, 70.000000, 680.000000, 68.279748, 662.037637, 37.783992, 184.728392, 439, 197, 74658.0, 7889.0, 42751.0, 125298.0
126, 70.000000, 680.000000, 68.786672, 662.846110, 38.753709, 180.857051, 440, 193, 51644.0, 5192.0, 28603.0, 85439.0
127, 70.000000, 660.000000, 66.329568, 662.421422, 37.889466, 171.853090, 440, 198, 59472.0, 5782.0, 33549.0, 98803.0
128, 70.000000, 680.000000, 70.473974, 663.884765, 37.326259, 191.968715, 439, 194, 58117.0, 6345.0, 31438.0, 95900.0
129, 70.000000, 680.000000, 70.304849, 663.482074, 37.438032, 184.277356, 439, 195, 58772.0, 5986.0, 33538.0, 98296.0
130, 70.000000, 680.000000, 69.843787, 665.482914, 36.860783, 175.742512, 439, 195, 58013.0, 5265.0, 31990.0, 95268.0
131, 70.000000, 680.000000, 70.785812, 662.930789, 38.224804, 199.777080, 439, 197, 58393.0, 5484.0, 33052.0, 96929.0
132, 70.000000, 680.000000, 71.299260, 663.068939, 38.187729, 193.126323, 440, 197, 67816.0, 6856.0, 39553.0, 114225.0
133, 70.000000, 680.000000, 68.467536, 664.499826, 35.973949, 159.306868, 439, 194, 64071.0, 5144.0, 29017.0, 98232.0
134, 70.000000, 680.000000, 69.245029, 663.578853, 36.267923, 198.421441, 439, 195, 68643.0, 6866.0, 38209.0, 113718.0
135, 70.000000, 680.000000, 71.267346, 664.643375, 35.943157, 215.955302, 440, 195, 65802.0, 7304.0, 39633.0, 112739.0
136, 70.000000, 680.000000, 71.798805, 661.899886, 38.172836, 202.739724, 439, 195, 51851.0, 5157.0, 29075.0, 86083.0
137, 70.000000, 680.000000, 69.812673, 663.365856, 36.701359, 179.085933, 439, 191, 52123.0, 5148.0, 28406.0, 85677.0
138, 70.000000, 680.000000, 68.327591, 662.479501, 36.791140, 166.097786, 440, 196, 51802.0, 5228.0, 29136.0, 86166.0
139, 70.000000, 680.000000, 71.188811, 663.264015, 37.987918, 199.372696, 439, 195, 52218.0, 5132.0, 29112.0, 86462.0
140, 70.000000, 680.000000, 69.503077, 664.982774, 36.040528, 185.000253, 439, 197, 51874.0, 5094.0, 29367.0, 86335.0
141, 70.000000, 680.000000, 70.474130, 663.490545, 36.377241, 183.562281, 439, 189, 57008.0, 5473.0, 31758.0, 94239.0
142, 70.000000, 680.000000, 70.827217, 664.210129, 37.760451, 183.188702, 439, 197, 69972.0, 6652.0, 39487.0, 116111.0
143, 70.000000, 680.000000, 69.592445, 662.461496, 36.729201, 178.445162, 440, 193, 51873.0, 5232.0, 28680.0, 85785.0
144, 70.000000, 680.000000, 73.506595, 663.063657, 37.600343, 203.799046, 439, 194, 51960.0, 5104.0, 28916.0, 85980.0
145, 70.000000, 680.000000, 69.260858, 664.924654, 36.118481, 188.226770, 439, 195, 61312.0, 5120.0, 29073.0, 95505.0
146, 70.000000, 680.000000, 68.947779, 664.478997, 36.852790, 170.317599, 440, 195, 51867.0, 5288.0, 29067.0, 86222.0
147, 70.000000, 680.000000, 73.283794, 664.220329, 37.224426, 217.725534, 439, 195, 51836.0, 5103.0, 29013.0, 85952.0
148, 70.000000, 680.000000, 68.987960, 663.244958, 36.558258, 179.636428, 439, 194, 53473.0, 5520.0, 29716.0, 88709.0
149, 70.000000, 680.000000, 73.143917, 663.330071, 37.602937, 206.634085, 440, 199, 52117.0, 5260.0, 29619.0, 86996.0
150, 70.000000, 670.000000, 66.487851, 662.576913, 37.113475, 191.550875, 440, 196, 52060.0, 5298.0, 28972.0, 86330.0
151, 70.000000, 680.000000, 71.420631, 663.088225, 37.673653, 211.954782, 440, 195, 51980.0, 5234.0, 28975.0, 86189.0
152, 70.000000, 680.000000, 72.870938, 662.535341, 38.050818, 203.568666, 440, 195, 52219.0, 5332.0, 29148.0, 86699.0
153, 70.000000, 680.000000, 70.529361, 663.503029, 36.851428, 189.149110, 439, 195, 51860.0, 5165.0, 28983.0, 86008.0
154, 70.000000, 680.000000, 69.282452, 664.442462, 37.442100, 162.842394, 440, 197, 51903.0, 5235.0, 29438.0, 86576.0
155, 70.000000, 680.000000, 70.333077, 663.162416, 37.583189, 175.859929, 439, 196, 51905.0, 5115.0, 29104.0, 86124.0
156, 70.000000, 660.000000, 66.932575, 663.130479, 36.773478, 180.736809, 439, 194, 52153.0, 5123.0, 29049.0, 86325.0
157, 70.000000, 680.000000, 68.650942, 661.451137, 38.611974, 187.605779, 440, 196, 52134.0, 5303.0, 29134.0, 86571.0
158, 70.000000, 680.000000, 71.941358, 662.546283, 38.337115, 210.901258, 440, 196, 52019.0, 5295.0, 29163.0, 86477.0
159, 70.000000, 680.000000, 70.018350, 662.823195, 36.438908, 171.304767, 440, 197, 51951.0, 5295.0, 29308.0, 86554.0
160, 70.000000, 680.000000, 72.605307, 663.162017, 36.939733, 195.168446, 439, 195, 53200.0, 5115.0, 29001.0, 87316.0
161, 70.000000, 680.000000, 72.985305, 664.535992, 37.079043, 214.514342, 440, 192, 52122.0, 5323.0, 28449.0, 85894.0
162, 70.000000, 680.000000, 71.867553, 663.063766, 37.010991, 187.574444, 439, 194, 51891.0, 5106.0, 28755.0, 85752.0
163, 70.000000, 680.000000, 71.707502, 663.469355, 37.659808, 201.139932, 440, 196, 52081.0, 5255.0, 29164.0, 86500.0
164, 70.000000, 680.000000, 69.631636, 663.294549, 37.845795, 182.154632, 439, 195, 51898.0, 5092.0, 28995.0, 85985.0
165, 70.000000, 680.000000, 70.856098, 663.385078, 37.679819, 177.831601, 440, 197, 51887.0, 5283.0, 29349.0, 86519.0
166, 70.000000, 680.000000, 69.197747, 664.556051, 37.519226, 172.182148, 440, 196, 51919.0, 5283.0, 29166.0, 86368.0
167, 70.000000, 680.000000, 71.187978, 663.895259, 36.355462, 198.478667, 440, 198, 53409.0, 7969.0, 32896.0, 94274.0
168, 70.000000, 680.000000, 70.990163, 662.480263, 38.646603, 181.505148, 439, 197, 51412.0, 5094.0, 29252.0, 85758.0
169, 70.000000, 670.000000, 67.684290, 664.073399, 35.648888, 185.053436, 439, 195, 51880.0, 5154.0, 28817.0, 85851.0
170, 70.000000, 680.000000, 71.276918, 664.408862, 36.277294, 190.281732, 440, 194, 51693.0, 5300.0, 28898.0, 85891.0
171, 70.000000, 680.000000, 67.840778, 662.555299, 38.722696, 166.922911, 439, 195, 51927.0, 5089.0, 29000.0, 86016.0
172, 70.000000, 680.000000, 69.550210, 663.250650, 36.665769, 193.136583, 439, 198, 59252.0, 5513.0, 33010.0, 97775.0
173, 70.000000, 680.000000, 71.466127, 662.924903, 36.916156, 176.093558, 439, 193, 56306.0, 5630.0, 31457.0, 93393.0
174, 70.000000, 670.000000, 68.918054, 662.677625, 38.279606, 182.744430, 440, 195, 51899.0, 5238.0, 29017.0, 86154.0
175, 70.000000, 680.000000, 70.002391, 661.629495, 37.524140, 193.210260, 440, 197, 57976.0, 5834.0, 32588.0, 96398.0
176, 70.000000, 680.000000, 70.988340, 662.150976, 37.814482, 196.930509, 439, 195, 59671.0, 5794.0, 32970.0, 98435.0
177, 70.000000, 680.000000, 73.472784, 663.685387, 37.071096, 197.419398, 440, 194, 57714.0, 6150.0, 32815.0, 96679.0
178, 70.000000, 680.000000, 68.001202, 662.439182, 36.951039, 175.854529, 440, 196, 59326.0, 6296.0, 32145.0, 97767.0
179, 70.000000, 680.000000, 68.717123, 664.300206, 37.556746, 184.814465, 440, 197, 57856.0, 6205.0, 32294.0, 96355.0
180, 70.000000, 680.000000, 69.553125, 664.228758, 36.023458, 197.551129, 439, 192, 59166.0, 6091.0, 31502.0, 96759.0
181, 70.000000, 670.000000, 68.239613, 663.287112, 37.024770, 153.413016, 440, 194, 55511.0, 5413.0, 33134.0, 94058.0
182, 70.000000, 680.000000, 68.667516, 661.855537, 37.224289, 184.200190, 440, 194, 51797.0, 5202.0, 28858.0, 85857.0
183, 70.000000, 680.000000, 68.094588, 662.916165, 38.074855, 168.607672, 440, 191, 51960.0, 5661.0, 31176.0, 88797.0
184, 70.000000, 680.000000, 71.908487, 664.039527, 37.593741, 210.495381, 439, 192, 57101.0, 5731.0, 31353.0, 94185.0
185, 70.000000, 680.000000, 71.045005, 661.785816, 37.799441, 166.668458, 440, 197, 57893.0, 5862.0, 32522.0, 96277.0
186, 70.000000, 680.000000, 67.934371, 661.903041, 37.222359, 180.047090, 440, 194, 58137.0, 5767.0, 31710.0, 95614.0
187, 70.000000, 680.000000, 69.368178, 662.191025, 37.751740, 183.512234, 439, 198, 56142.0, 5926.0, 32478.0, 94546.0
188, 70.000000, 680.000000, 70.635106, 662.621464, 37.370554, 193.225810, 440, 196, 77810.0, 7701.0, 41687.0, 127198.0
189, 70.000000, 680.000000, 68.074828, 664.845879, 35.082500, 192.472726, 440, 194, 63437.0, 5245.0, 28709.0, 97391.0
190, 70.000000, 680.000000, 69.775146, 662.246467, 37.380549, 173.696527, 439, 198, 51969.0, 5166.0, 29461.0, 86596.0
191, 70.000000, 680.000000, 70.212331, 664.325375, 36.799997, 174.608998, 440, 197, 51942.0, 5243.0, 29286.0, 86471.0
192, 70.000000, 680.000000, 72.588691, 662.269931, 37.841493, 193.980540, 440, 197, 53485.0, 5600.0, 31478.0, 90563.0
193, 70.000000, 680.000000, 70.979623, 661.947876, 38.652752, 199.590579, 439, 196, 51803.0, 5088.0, 29254.0, 86145.0
194, 70.000000, 680.000000, 71.249986, 663.505747, 37.393188, 182.927948, 440, 196, 52052.0, 5222.0, 31814.0, 89088.0
195, 70.000000, 680.000000, 72.770202, 662.771967, 37.398578, 195.791451, 439, 195, 52870.0, 5116.0, 29275.0, 87261.0
196, 70.000000, 680.000000, 73.149775, 661.820258, 38.016194, 183.801770, 440, 194, 52291.0, 5423.0, 29364.0, 87078.0
197, 70.000000, 680.000000, 69.971493, 664.443481, 37.418424, 166.938083, 440, 198, 52457.0, 5287.0, 29688.0, 87432.0
198, 70.000000, 680.000000, 69.518391, 663.434562, 37.488726, 155.185327, 440, 196, 52261.0, 5235.0, 31023.0, 88519.0
199, 70.000000, 680.000000, 70.246298, 664.235432, 37.071865, 187.528049, 440, 196, 52099.0, 5218.0, 29276.0, 86593.0
200, 70.000000, 680.000000, 71.892178, 662.829551, 38.552276, 178.926966, 440, 194, 51590.0, 5264.0, 28898.0, 85752.0
201, 70.000000, 680.000000, 70.941591, 661.399662, 37.785063, 182.318715, 439, 195, 51679.0, 5077.0, 28895.0, 85651.0
202, 70.000000, 680.000000, 69.497903, 663.278493, 38.248625, 175.721996, 439, 192, 51780.0, 5168.0, 28532.0, 85480.0
