#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
64, 70.000000, 680.000000, 70.650543, 664.987897, 37.359834, 189.534311, 433, 167, 53796.0, 4339.0, 25044.0, 83179.0
65, 70.000000, 670.000000, 67.747384, 663.992598, 36.990183, 181.109062, 433, 167, 53256.0, 4406.0, 24862.0, 82524.0
66, 70.000000, 670.000000, 68.270752, 662.671427, 37.282577, 171.358166, 433, 167, 57656.0, 5237.0, 26011.0, 88904.0
67, 70.000000, 680.000000, 72.166883, 664.672700, 36.104986, 214.410579, 433, 166, 55833.0, 4336.0, 25350.0, 85519.0
68, 70.000000, 660.000000, 66.789534, 661.896280, 38.145321, 183.743207, 433, 167, 54607.0, 4878.0, 28512.0, 87997.0
69, 70.000000, 680.000000, 68.833747, 663.377734, 38.213080, 207.914555, 433, 165, 53437.0, 4342.0, 24586.0, 82365.0
70, 70.000000, 680.000000, 68.618497, 663.668693, 36.355588, 165.785116, 433, 166, 59245.0, 6099.0, 27097.0, 92441.0
71, 70.000000, 680.000000, 69.903160, 665.392035, 36.957043, 192.031494, 433, 164, 77153.0, 7041.0, 27396.0, 111590.0
72, 70.000000, 680.000000, 71.065703, 663.111628, 36.865482, 200.072322, 433, 167, 62258.0, 4986.0, 25893.0, 93137.0
73, 70.000000, 660.000000, 65.134986, 662.740856, 38.215048, 183.273385, 433, 165, 53714.0, 4326.0, 25326.0, 83366.0
74, 70.000000, 680.000000, 70.173870, 663.977541, 36.319864, 175.340069, 434, 165, 52874.0, 4516.0, 28182.0, 85572.0
75, 70.000000, 680.000000, 69.791020, 664.255258, 38.017774, 186.215699, 433, 166, 52942.0, 4422.0, 25547.0, 82911.0
76, 70.000000, 680.000000, 67.507131, 663.593914, 35.983921, 185.481244, 434, 166, 52339.0, 4481.0, 25337.0, 82157.0
77, 70.000000, 660.000000, 67.446744, 662.820312, 37.829475, 163.718320, 434, 166, 59825.0, 6101.0, 31940.0, 97866.0
78, 70.000000, 680.000000, 70.331471, 663.203344, 36.479578, 181.403981, 434, 165, 55411.0, 5100.0, 26127.0, 86638.0
79, 70.000000, 680.000000, 70.818427, 662.903399, 38.120654, 204.300890, 433, 166, 57478.0, 5093.0, 25045.0, 87616.0
