#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 70.925926, 665.547846, 36.804138, 176.914673, 1103, 165444.0
1, 70.925926, 665.547846, 36.804138, 207.567704, 1082, 162226.0
2, 70.925926, 665.547846, 36.804138, 201.696324, 1076, 160052.0
3, 68.245975, 664.359747, 35.267024, 209.179996, 1106, 179271.0
4, 70.925926, 665.547846, 36.804138, 221.213255, 1080, 161865.0
5, 70.925926, 665.547846, 36.804138, 212.050819, 1100, 164427.0
6, 70.925926, 665.547846, 36.804138, 199.851372, 1099, 164568.0
7, 75.384088, 659.737737, 36.753737, 214.771864, 1081, 161883.0
8, 70.925926, 665.547846, 36.804138, 205.863083, 1086, 162333.0
9, 70.925926, 665.547846, 36.804138, 222.490946, 1078, 162438.0
10, 75.730570, 662.602413, 34.867119, 234.725171, 1059, 158280.0
11, 70.925926, 665.547846, 36.804138, 199.296462, 1085, 162644.0
12, 70.925926, 665.547846, 36.804138, 188.133277, 1095, 164225.0
13, 70.925926, 665.547846, 36.804138, 235.975424, 1076, 161233.0
14, 70.925926, 665.547846, 36.804138, 217.096175, 1086, 162282.0
15, 70.102687, 664.727220, 39.741476, 178.751758, 1113, 167156.0
16, 68.245975, 664.359747, 35.267024, 180.564346, 1114, 167666.0
17, 70.925926, 665.547846, 36.804138, 195.503017, 1086, 162590.0
18, 65.987654, 665.547846, 36.804138, 211.115302, 1119, 167946.0
19, 72.665689, 664.992360, 36.932474, 234.131513, 1073, 178605.0
20, 72.392153, 662.345547, 41.040845, 207.995882, 1082, 182589.0
21, 70.925926, 665.547846, 36.804138, 187.710085, 1078, 164750.0
22, 68.597140, 665.519286, 40.766219, 192.282041, 1116, 167382.0
23, 75.384088, 659.737737, 36.753737, 222.876527, 1074, 160589.0
24, 70.925926, 665.547846, 36.804138, 219.309850, 1080, 162012.0
25, 70.925926, 665.547846, 36.804138, 198.934757, 1100, 164830.0
26, 74.344095, 665.112077, 38.929005, 224.888812, 1063, 158599.0
27, 70.925926, 665.547846, 36.804138, 185.899294, 1103, 165083.0
28, 70.925926, 665.547846, 36.804138, 189.863134, 1109, 166150.0
29, 70.925926, 665.547846, 36.804138, 200.339428, 1079, 161103.0
30, 68.597140, 665.519286, 40.766219, 181.202956, 1117, 167402.0
31, 68.597140, 665.519286, 40.766219, 205.540580, 1115, 167039.0
32, 68.597140, 665.519286, 40.766219, 188.210209, 1112, 167061.0
33, 70.958060, 660.004837, 41.587569, 180.701402, 1100, 164546.0
34, 68.245975, 664.359747, 35.267024, 186.729736, 1106, 165733.0
35, 74.814751, 665.600207, 35.386843, 216.751978, 1069, 160307.0
36, 70.925926, 665.547846, 36.804138, 194.281244, 1087, 162740.0
37, 71.750876, 659.454830, 36.459731, 187.298613, 1119, 167981.0
38, 70.925926, 665.547846, 36.804138, 205.106031, 1103, 165123.0
39, 65.987654, 665.547846, 36.804138, 172.969752, 1113, 167294.0
40, 70.925926, 665.547846, 36.804138, 192.458462, 1089, 163407.0
41, 70.925926, 665.547846, 36.804138, 182.004361, 1100, 164820.0
42, 65.987654, 665.547846, 36.804138, 191.189914, 1117, 167442.0
43, 70.925926, 665.547846, 36.804138, 209.283452, 1087, 162411.0
44, 70.925926, 665.547846, 36.804138, 172.082016, 1101, 164826.0
45, 65.987654, 665.547846, 36.804138, 200.683016, 1116, 167762.0
46, 70.102687, 664.727220, 39.741476, 201.641623, 1111, 167273.0
47, 70.925926, 665.547846, 36.804138, 194.042580, 1096, 164318.0
48, 71.750876, 659.454830, 36.459731, 193.865661, 1110, 166273.0
49, 70.925926, 665.547846, 36.804138, 188.098621, 1090, 163102.0
50, 72.782715, 664.815947, 38.523256, 185.653695, 1077, 160520.0
51, 73.602885, 664.495044, 39.998601, 201.730526, 1082, 161720.0
52, 65.987654, 665.547846, 36.804138, 166.109988, 1114, 167244.0
53, 70.925926, 665.547846, 36.804138, 223.661566, 1095, 163707.0
54, 70.925926, 665.547846, 36.804138, 205.297432, 1099, 164403.0
55, 68.597140, 665.519286, 40.766219, 172.995665, 1117, 167516.0
56, 70.925926, 665.547846, 36.804138, 193.101820, 1104, 165322.0
57, 65.987654, 665.547846, 36.804138, 179.497000, 1118, 168197.0
58, 68.245975, 664.359747, 35.267024, 191.900662, 1105, 165649.0
59, 70.716381, 664.778989, 33.525388, 181.585506, 1118, 167973.0
60, 70.925926, 665.547846, 36.804138, 191.085946, 1084, 162185.0
61, 65.987654, 665.547846, 36.804138, 160.701572, 1118, 169826.0
62, 68.393257, 659.984967, 35.317191, 169.618586, 1113, 181830.0
63, 65.987654, 665.547846, 36.804138, 186.090307, 1114, 167527.0
64, 70.925926, 665.547846, 36.804138, 190.127865, 1110, 166976.0
65, 65.987654, 665.547846, 36.804138, 183.963284, 1115, 167462.0
66, 65.987654, 665.547846, 36.804138, 177.498129, 1116, 168442.0
67, 73.938202, 660.900127, 37.356916, 216.670334, 1074, 161116.0
68, 65.987654, 665.547846, 36.804138, 187.019541, 1112, 167588.0
69, 68.597140, 665.519286, 40.766219, 214.206374, 1111, 167416.0
70, 65.987654, 665.547846, 36.804138, 170.162595, 1112, 167091.0
71, 70.102687, 664.727220, 39.741476, 193.741645, 1116, 167535.0
72, 70.925926, 665.547846, 36.804138, 201.726369, 1098, 164476.0
73, 65.987654, 665.547846, 36.804138, 188.082330, 1112, 168205.0
74, 68.597140, 665.519286, 40.766219, 181.548806, 1116, 166942.0
75, 68.597140, 665.519286, 40.766219, 190.290838, 1118, 167345.0
76, 65.987654, 665.547846, 36.804138, 187.518938, 1117, 167097.0
77, 65.987654, 665.547846, 36.804138, 167.348569, 1119, 167568.0
78, 68.597140, 665.519286, 40.766219, 187.264164, 1116, 166941.0
79, 70.458165, 660.468706, 42.038274, 207.419854, 1103, 164866.0
80, 69.134917, 661.158396, 37.947884, 171.045691, 1112, 166442.0
81, 65.987654, 665.547846, 36.804138, 166.995501, 1117, 167477.0
82, 65.987654, 665.547846, 36.804138, 166.256405, 1110, 166352.0
83, 70.925926, 665.547846, 36.804138, 190.587787, 1107, 165588.0
84, 65.987654, 665.547846, 36.804138, 183.450765, 1116, 167477.0
85, 70.925926, 665.547846, 36.804138, 205.091435, 1096, 163950.0
86, 69.432445, 661.680293, 37.764480, 176.093905, 1115, 167100.0
87, 69.134917, 661.158396, 37.947884, 173.228482, 1114, 187255.0
88, 65.987654, 665.547846, 36.804138, 176.380889, 1121, 169516.0
89, 68.597140, 665.519286, 40.766219, 161.940667, 1111, 167446.0
90, 70.925926, 665.547846, 36.804138, 216.074010, 1085, 186867.0
91, 66.569842, 660.408819, 40.071999, 182.897822, 1112, 167313.0
92, 69.134917, 661.158396, 37.947884, 188.353042, 1119, 171958.0
93, 69.134917, 661.158396, 37.947884, 196.389319, 1114, 168846.0
94, 70.102687, 664.727220, 39.741476, 174.673785, 1113, 167624.0
95, 68.597140, 665.519286, 40.766219, 170.791419, 1123, 168326.0
96, 70.716381, 664.778989, 33.525388, 177.501110, 1113, 167888.0
97, 68.597140, 665.519286, 40.766219, 181.686291, 1117, 167624.0
98, 68.597140, 665.519286, 40.766219, 170.478321, 1114, 167207.0
99, 68.597140, 665.519286, 40.766219, 186.195355, 1113, 166965.0
100, 65.987654, 665.547846, 36.804138, 173.511283, 1116, 167529.0
101, 71.750876, 659.454830, 36.459731, 209.185266, 1104, 165383.0
102, 69.134917, 661.158396, 37.947884, 165.212705, 1119, 167933.0
103, 65.987654, 665.547846, 36.804138, 181.009489, 1122, 174224.0
104, 68.245975, 664.359747, 35.267024, 183.231499, 1107, 173484.0
105, 65.987654, 665.547846, 36.804138, 193.306311, 1121, 170527.0
106, 70.925926, 665.547846, 36.804138, 196.072977, 1095, 164926.0
107, 70.925926, 665.547846, 36.804138, 183.864800, 1105, 167162.0
108, 65.987654, 665.547846, 36.804138, 194.197517, 1115, 167263.0
109, 68.597140, 665.519286, 40.766219, 182.667408, 1116, 168029.0
110, 68.597140, 665.519286, 40.766219, 181.533003, 1117, 172443.0
111, 68.597140, 665.519286, 40.766219, 188.776107, 1113, 168145.0
112, 71.750876, 659.454830, 36.459731, 194.084540, 1105, 166876.0
113, 68.597140, 665.519286, 40.766219, 166.950606, 1123, 168975.0
114, 70.925926, 665.547846, 36.804138, 198.738117, 1086, 164755.0
115, 65.987654, 665.547846, 36.804138, 171.833511, 1113, 170639.0
116, 70.925926, 665.547846, 36.804138, 224.724412, 1089, 162790.0
117, 70.407518, 665.826517, 38.061441, 218.744453, 1111, 166185.0
118, 71.008114, 660.900127, 37.356916, 198.360998, 1116, 167944.0
119, 65.987654, 665.547846, 36.804138, 152.560271, 1111, 167074.0
120, 65.987654, 665.547846, 36.804138, 160.317880, 1118, 167632.0
121, 65.987654, 665.547846, 36.804138, 180.386918, 1113, 167146.0
122, 70.925926, 665.547846, 36.804138, 207.378134, 1086, 162419.0
123, 68.597140, 665.519286, 40.766219, 182.490772, 1116, 167283.0
124, 68.245975, 664.359747, 35.267024, 167.833550, 1111, 166257.0
125, 65.987654, 665.547846, 36.804138, 190.766717, 1117, 167637.0
126, 65.987654, 665.547846, 36.804138, 187.084646, 1115, 167309.0
127, 65.987654, 665.547846, 36.804138, 174.172803, 1117, 167461.0
128, 70.925926, 665.547846, 36.804138, 193.035438, 1104, 165391.0
129, 68.245975, 664.359747, 35.267024, 188.960301, 1112, 166569.0
130, 70.102687, 664.727220, 39.741476, 177.750090, 1115, 167284.0
131, 70.925926, 665.547846, 36.804138, 202.017847, 1086, 162510.0
132, 70.925926, 665.547846, 36.804138, 195.845044, 1091, 163412.0
133, 65.987654, 665.547846, 36.804138, 164.086146, 1116, 167901.0
134, 68.597140, 665.519286, 40.766219, 205.624603, 1114, 167398.0
135, 70.925926, 665.547846, 36.804138, 216.246955, 1089, 163051.0
136, 70.925926, 665.547846, 36.804138, 204.531658, 1099, 164688.0
137, 68.245975, 664.359747, 35.267024, 182.797638, 1111, 166751.0
138, 70.778432, 659.289800, 36.288228, 172.405687, 1120, 168060.0
139, 70.925926, 665.547846, 36.804138, 201.276703, 1096, 164157.0
140, 71.008114, 660.900127, 37.356916, 190.042470, 1113, 167161.0
141, 70.925926, 665.547846, 36.804138, 185.200076, 1103, 165428.0
142, 70.925926, 665.547846, 36.804138, 184.322131, 1102, 165229.0
143, 71.750876, 659.454830, 36.459731, 183.415587, 1108, 166201.0
144, 73.970994, 665.006548, 39.197344, 206.420122, 1074, 160309.0
145, 71.008114, 660.900127, 37.356916, 193.854129, 1114, 167230.0
146, 68.597140, 665.519286, 40.766219, 175.677635, 1113, 173147.0
147, 73.970994, 665.006548, 39.197344, 220.300800, 1079, 161384.0
148, 68.597140, 665.519286, 40.766219, 186.471134, 1115, 170989.0
149, 73.583110, 664.213010, 39.173492, 209.173094, 1081, 162180.0
150, 65.987654, 665.547846, 36.804138, 194.371709, 1111, 166816.0
151, 70.925926, 665.547846, 36.804138, 213.973551, 1095, 164121.0
152, 73.471418, 664.312364, 40.284764, 207.587203, 1075, 160846.0
153, 70.925926, 665.547846, 36.804138, 190.288840, 1108, 166163.0
154, 68.597140, 665.519286, 40.766219, 167.373494, 1114, 167718.0
155, 68.245975, 664.359747, 35.267024, 181.930423, 1106, 166578.0
156, 65.987654, 665.547846, 36.804138, 183.944942, 1116, 167723.0
157, 66.569842, 660.408819, 40.071999, 192.781819, 1118, 168194.0
158, 70.925926, 665.547846, 36.804138, 212.899153, 1090, 163240.0
159, 71.750876, 659.454830, 36.459731, 176.527351, 1110, 167095.0
160, 70.925926, 665.547846, 36.804138, 198.714253, 1077, 161355.0
161, 74.419308, 661.981923, 37.025122, 217.445836, 1081, 161502.0
162, 70.925926, 665.547846, 36.804138, 189.938965, 1091, 162504.0
163, 70.925926, 665.547846, 36.804138, 202.780122, 1090, 162971.0
