#idx, x0, x1, x2, y, f_neval, total_time (us), 
0, 70.834197, 664.608242, 36.572213, 176.498934, 5384, 800652.0
1, 72.542643, 663.686308, 37.453680, 205.218140, 5158, 761685.0
2, 72.104514, 663.042724, 37.302116, 199.533522, 5199, 767685.0
3, 70.140100, 663.631495, 37.108487, 204.704699, 5290, 783568.0
4, 72.158358, 663.932345, 36.210170, 219.500684, 5178, 762798.0
5, 70.769462, 663.271868, 36.900802, 210.111751, 5156, 761605.0
6, 71.906154, 663.151686, 38.387323, 197.746296, 5233, 784426.0
7, 73.388172, 662.415761, 37.286805, 210.582734, 5164, 803453.0
8, 72.106422, 664.872947, 36.955426, 204.645193, 5016, 739854.0
9, 72.431749, 663.803826, 36.842591, 220.305941, 5089, 750167.0
10, 75.422804, 663.841168, 37.022819, 232.466758, 5166, 761976.0
11, 72.162084, 664.080483, 36.323900, 197.734438, 5084, 753956.0
12, 71.527970, 662.997870, 38.425761, 185.659613, 5227, 779788.0
13, 72.309799, 664.681999, 36.931663, 234.373898, 4971, 734484.0
14, 71.918952, 662.514737, 37.248456, 214.388170, 5055, 746842.0
15, 70.172966, 664.548962, 37.142616, 177.195939, 5321, 789843.0
16, 70.112447, 663.269626, 37.817341, 175.921475, 5371, 797488.0
17, 71.467238, 664.915634, 35.657185, 194.872223, 5049, 745045.0
18, 68.606933, 663.064854, 37.224262, 204.664868, 5266, 780459.0
19, 74.252707, 663.625336, 37.258985, 231.853155, 5110, 751229.0
20, 72.858044, 663.192319, 38.035016, 205.510332, 5209, 770713.0
21, 72.335461, 663.812247, 37.230990, 185.879212, 5230, 773712.0
22, 69.136391, 663.808697, 36.853518, 186.317717, 5343, 792673.0
23, 73.467875, 661.629516, 38.293503, 218.629209, 5104, 754516.0
24, 72.206044, 663.264563, 37.065809, 217.096277, 5036, 743469.0
25, 70.775687, 663.806464, 38.600851, 197.012059, 5166, 766392.0
26, 74.609981, 664.156386, 36.710310, 223.056876, 5103, 752636.0
27, 70.774546, 664.472366, 36.697476, 185.369419, 5289, 785857.0
28, 71.384112, 662.521279, 37.864028, 187.085134, 5388, 810904.0
29, 72.198293, 664.227070, 36.615069, 198.760931, 5074, 748950.0
30, 69.946647, 663.728027, 37.609195, 176.270609, 5287, 786027.0
31, 69.999198, 663.222719, 37.943803, 200.083920, 5246, 778682.0
32, 69.989427, 663.545829, 37.835606, 183.184151, 5234, 776420.0
33, 70.917508, 662.334085, 38.280385, 176.790254, 5065, 751441.0
34, 70.096364, 662.433926, 37.757513, 182.210096, 5238, 777384.0
35, 73.760674, 662.962980, 37.334694, 212.695924, 5191, 767857.0
36, 71.758068, 662.938717, 38.427906, 191.998398, 5089, 766613.0
37, 68.950131, 662.185016, 37.397245, 179.371748, 5424, 807391.0
38, 70.469219, 663.993817, 36.690891, 203.647604, 5275, 780111.0
39, 68.334490, 661.949899, 37.842745, 166.745836, 5379, 799465.0
40, 71.614097, 663.420160, 37.441131, 191.181777, 5126, 756601.0
41, 71.218000, 664.371175, 36.397631, 181.464448, 5173, 761893.0
42, 68.137950, 662.647064, 38.025245, 185.707993, 5307, 784603.0
43, 72.486618, 663.099764, 37.466861, 206.770361, 5246, 776448.0
44, 71.330977, 662.971713, 38.779181, 169.490614, 5267, 782112.0
45, 69.027670, 663.073073, 38.862286, 190.971515, 5188, 770622.0
46, 69.842012, 664.691785, 36.376534, 198.392819, 5344, 793805.0
47, 71.155910, 664.249981, 36.794791, 193.505222, 5090, 752080.0
48, 69.515172, 662.602237, 37.549953, 187.385786, 5256, 779860.0
49, 71.870361, 663.383450, 36.769965, 186.479264, 5230, 772624.0
50, 72.624794, 663.782751, 36.216213, 183.327630, 5192, 766863.0
51, 72.863600, 664.252663, 37.443087, 199.152847, 5158, 762232.0
52, 66.438228, 663.752635, 36.435684, 165.020920, 5222, 774366.0
