#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
0, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 206.896967, 403, 20, 51693.0, 398.0, 2849.0, 54940.0
1, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 253.909323, 403, 20, 51813.0, 398.0, 2861.0, 55072.0
2, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 251.642321, 403, 20, 51535.0, 395.0, 2833.0, 54763.0
3, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 235.240075, 403, 20, 51999.0, 399.0, 2855.0, 55253.0
4, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 270.791083, 403, 20, 52243.0, 399.0, 2862.0, 55504.0
5, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 244.289109, 403, 20, 52130.0, 399.0, 2854.0, 55383.0
6, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 257.545340, 403, 20, 51985.0, 396.0, 2862.0, 55243.0
7, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 253.503847, 403, 20, 52269.0, 399.0, 2859.0, 55527.0
8, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 254.862820, 403, 20, 52140.0, 399.0, 2864.0, 55403.0
9, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 269.588662, 403, 20, 52158.0, 397.0, 2856.0, 55411.0
10, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 266.379725, 403, 20, 52109.0, 398.0, 2857.0, 55364.0
11, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 245.353002, 403, 20, 52145.0, 399.0, 2872.0, 55416.0
12, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 227.625226, 403, 20, 52063.0, 398.0, 2858.0, 55319.0
13, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 274.102922, 403, 20, 52057.0, 400.0, 2867.0, 55324.0
14, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 270.536337, 403, 20, 51973.0, 397.0, 2859.0, 55229.0
15, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 206.339682, 403, 20, 51948.0, 397.0, 2853.0, 55198.0
16, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 209.093626, 403, 20, 52152.0, 398.0, 2865.0, 55415.0
17, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 229.354364, 403, 20, 51968.0, 402.0, 2851.0, 55221.0
18, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 233.727146, 403, 20, 52317.0, 401.0, 2853.0, 55571.0
19, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 271.748395, 403, 20, 52323.0, 402.0, 2863.0, 55588.0
20, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 265.757638, 403, 20, 52025.0, 398.0, 2866.0, 55289.0
21, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 234.540723, 403, 20, 51587.0, 395.0, 2860.0, 54842.0
22, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 212.043025, 403, 20, 51831.0, 397.0, 2851.0, 55079.0
23, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 261.976248, 403, 20, 51877.0, 396.0, 2861.0, 55134.0
24, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 273.519029, 403, 20, 51996.0, 399.0, 2859.0, 55254.0
25, 70.000000, 680.000000, 65.833333, 673.312850, 35.917517, 234.438991, 403, 20, 51891.0, 396.0, 2858.0, 55145.0
26, 70.000000, 680.000000, 73.333333, 677.642977, 35.917517, 262.948033, 403, 20, 52209.0, 407.0, 2882.0, 55498.0
